Word,Count,Percentage,Total,Distinct
light,6,0.057831325301204814,,
lose,6,0.057831325301204814,,
law,6,0.057831325301204814,,
even,6,0.057831325301204814,,
lost,6,0.057831325301204814,,
faith,6,0.057831325301204814,,
becomes,6,0.057831325301204814,,
then,6,0.057831325301204814,,
bright,6,0.057831325301204814,,
look,6,0.057831325301204814,,
greater,6,0.057831325301204814,,
fear,6,0.057831325301204814,,
honour,6,0.057831325301204814,,
favour,6,0.057831325301204814,,
sight,6,0.057831325301204814,,
over,6,0.057831325301204814,,
mysterious,6,0.057831325301204814,,
low,6,0.057831325301204814,,
puts,6,0.057831325301204814,,
first,6,0.057831325301204814,,
again,6,0.057831325301204814,,
appear,6,0.057831325301204814,,
sharp,6,0.057831325301204814,,
against,6,0.057831325301204814,,
guard,6,0.057831325301204814,,
government,6,0.057831325301204814,,
desires,6,0.057831325301204814,,
work,6,0.057831325301204814,,
show,6,0.057831325301204814,,
same,6,0.057831325301204814,,
deep,6,0.057831325301204814,,
mother,6,0.057831325301204814,,
named,6,0.057831325301204814,,
case,5,0.048192771084337345,,
superabundance,5,0.048192771084337345,,
produced,5,0.048192771084337345,,
virtue,5,0.048192771084337345,,
seeking,5,0.048192771084337345,,
need,5,0.048192771084337345,,
according,5,0.048192771084337345,,
war,5,0.048192771084337345,,
hand,5,0.048192771084337345,,
soon,5,0.048192771084337345,,
dare,5,0.048192771084337345,,
find,5,0.048192771084337345,,
making,5,0.048192771084337345,,
whom,5,0.048192771084337345,,
whole,5,0.048192771084337345,,
strive,5,0.048192771084337345,,
never,5,0.048192771084337345,,
seen,5,0.048192771084337345,,
nature,5,0.048192771084337345,,
simple,5,0.048192771084337345,,
nor,5,0.048192771084337345,,
righteousness,5,0.048192771084337345,,
benevolence,5,0.048192771084337345,,
rule,5,0.048192771084337345,,
each,5,0.048192771084337345,,
complete,5,0.048192771084337345,,
method,5,0.048192771084337345,,
part,5,0.048192771084337345,,
conditions,5,0.048192771084337345,,
disgrace,5,0.048192771084337345,,
men's,5,0.048192771084337345,,
mouth,5,0.048192771084337345,,
empty,5,0.048192771084337345,,
produces,5,0.048192771084337345,,
every,5,0.048192771084337345,,
intelligent,5,0.048192771084337345,,
brings,5,0.048192771084337345,,
point,5,0.048192771084337345,,
feeling,5,0.048192771084337345,,
position,5,0.048192771084337345,,
movement,5,0.048192771084337345,,
conduct,5,0.048192771084337345,,
appears,5,0.048192771084337345,,
water,5,0.048192771084337345,,
live,5,0.048192771084337345,,
female,5,0.048192771084337345,,
disorder,5,0.048192771084337345,,
affairs,5,0.048192771084337345,,
another,5,0.048192771084337345,,
existence,5,0.048192771084337345,,
idea,5,0.048192771084337345,,
together,5,0.048192771084337345,,
within,5,0.048192771084337345,,
mystery,5,0.048192771084337345,,
wrong,4,0.038554216867469876,,
think,4,0.038554216867469876,,
above,4,0.038554216867469876,,
say,4,0.038554216867469876,,
operation,4,0.038554216867469876,,
weapon,4,0.038554216867469876,,
trouble,4,0.038554216867469876,,
poor,4,0.038554216867469876,,
heard,4,0.038554216867469876,,
going,4,0.038554216867469876,,
hurt,4,0.038554216867469876,,
--it,4,0.038554216867469876,,
simplicity,4,0.038554216867469876,,
weapons,4,0.038554216867469876,,
time,4,0.038554216867469876,,
left,4,0.038554216867469876,,
instruments,4,0.038554216867469876,,
got,4,0.038554216867469876,,
keeps,4,0.038554216867469876,,
beneath,4,0.038554216867469876,,
master,4,0.038554216867469876,,
uses,4,0.038554216867469876,,
lightly,4,0.038554216867469876,,
lord,4,0.038554216867469876,,
king,4,0.038554216867469876,,
easily,4,0.038554216867469876,,
happiness,4,0.038554216867469876,,
few,4,0.038554216867469876,,
eluding,4,0.038554216867469876,,
forms,4,0.038554216867469876,,
multitude,4,0.038554216867469876,,
display,4,0.038554216867469876,,
many,4,0.038554216867469876,,
fail,4,0.038554216867469876,,
renounce,4,0.038554216867469876,,
ministers,4,0.038554216867469876,,
#states,4,0.038554216867469876,,
harmony,4,0.038554216867469876,,
wisdom,4,0.038554216867469876,,
goes,4,0.038554216867469876,,
comes,4,0.038554216867469876,,
host,4,0.038554216867469876,,
back,4,0.038554216867469876,,
lower,4,0.038554216867469876,,
grasp,4,0.038554216867469876,,
govern,4,0.038554216867469876,,
body,4,0.038554216867469876,,
--this,4,0.038554216867469876,,
leads,4,0.038554216867469876,,
feared,4,0.038554216867469876,,
eyes,4,0.038554216867469876,,
form,4,0.038554216867469876,,
depends,4,0.038554216867469876,,
unite,4,0.038554216867469876,,
presides,4,0.038554216867469876,,
breath,4,0.038554216867469876,,
gives,4,0.038554216867469876,,
kept,4,0.038554216867469876,,
one's,4,0.038554216867469876,,
fill,4,0.038554216867469876,,
contrary,4,0.038554216867469876,,
last,4,0.038554216867469876,,
endure,4,0.038554216867469876,,
reason,4,0.038554216867469876,,
touch,4,0.038554216867469876,,
much,4,0.038554216867469876,,
space,4,0.038554216867469876,,
been,4,0.038554216867469876,,
might,4,0.038554216867469876,,
continue,4,0.038554216867469876,,
obscurity,4,0.038554216867469876,,
bring,4,0.038554216867469876,,
vessel,4,0.038554216867469876,,
order,4,0.038554216867469876,,
ability,4,0.038554216867469876,,
value,4,0.038554216867469876,,
'tis,4,0.038554216867469876,,
done,4,0.038554216867469876,,
claim,4,0.038554216867469876,,
itself,4,0.038554216867469876,,
anything,4,0.038554216867469876,,
behind,4,0.038554216867469876,,
arise,4,0.038554216867469876,,
difficulty,4,0.038554216867469876,,
want,4,0.038554216867469876,,
beautiful,4,0.038554216867469876,,
different,4,0.038554216867469876,,
enduring,4,0.038554216867469876,,
instead,3,0.028915662650602407,,
disease,3,0.028915662650602407,,
precedence,3,0.028915662650602407,,
economy,3,0.028915662650602407,,
account,3,0.028915662650602407,,
governing,3,0.028915662650602407,,
early,3,0.028915662650602407,,
acts,3,0.028915662650602407,,
correction,3,0.028915662650602407,,
injury,3,0.028915662650602407,,
speak,3,0.028915662650602407,,
turn,3,0.028915662650602407,,
put,3,0.028915662650602407,,
known,3,0.028915662650602407,,
secret,3,0.028915662650602407,,
ten,3,0.028915662650602407,,
diminishes,3,0.028915662650602407,,
art,3,0.028915662650602407,,
ne'er,3,0.028915662650602407,,
large,3,0.028915662650602407,,
teaching,3,0.028915662650602407,,
little,3,0.028915662650602407,,
doth,3,0.028915662650602407,,
class,3,0.028915662650602407,,
scholars,3,0.028915662650602407,,
#tao's,3,0.028915662650602407,,
prefer,3,0.028915662650602407,,
high,3,0.028915662650602407,,
model,3,0.028915662650602407,,
flower,3,0.028915662650602407,,
possess,3,0.028915662650602407,,
profit,3,0.028915662650602407,,
previous,3,0.028915662650602407,,
receive,3,0.028915662650602407,,
hands,3,0.028915662650602407,,
accomplish,3,0.028915662650602407,,
energy,3,0.028915662650602407,,
rich,3,0.028915662650602407,,
lot,3,0.028915662650602407,,
proceeds,3,0.028915662650602407,,
send,3,0.028915662650602407,,
considered,3,0.028915662650602407,,
prized,3,0.028915662650602407,,
consider,3,0.028915662650602407,,
--he,3,0.028915662650602407,,
creatures,3,0.028915662650602407,,
strikes,3,0.028915662650602407,,
mastery,3,0.028915662650602407,,
excessive,3,0.028915662650602407,,
weakness,3,0.028915662650602407,,
effect,3,0.028915662650602407,,
measures,3,0.028915662650602407,,
vale,3,0.028915662650602407,,
loves,3,0.028915662650602407,,
shut,3,0.028915662650602407,,
proper,3,0.028915662650602407,,
prince,3,0.028915662650602407,,
ruler,3,0.028915662650602407,,
constant,3,0.028915662650602407,,
attaining,3,0.028915662650602407,,
agrees,3,0.028915662650602407,,
agree,3,0.028915662650602407,,
violent,3,0.028915662650602407,,
ancients,3,0.028915662650602407,,
superiority,3,0.028915662650602407,,
merit,3,0.028915662650602407,,
gets,3,0.028915662650602407,,
well,3,0.028915662650602407,,
force,3,0.028915662650602407,,
active,3,0.028915662650602407,,
ordinary,3,0.028915662650602407,,
enough,3,0.028915662650602407,,
infant,3,0.028915662650602407,,
presence,3,0.028915662650602407,,
indeed,3,0.028915662650602407,,
--,3,0.028915662650602407,,
ill,3,0.028915662650602407,,
true,3,0.028915662650602407,,
robbers,3,0.028915662650602407,,
discard,3,0.028915662650602407,,
manifestation,3,0.028915662650602407,,
throughout,3,0.028915662650602407,,
set,3,0.028915662650602407,,
next,3,0.028915662650602407,,
rulers,3,0.028915662650602407,,
decay,3,0.028915662650602407,,
danger,3,0.028915662650602407,,
growth,3,0.028915662650602407,,
displayed,3,0.028915662650602407,,
vigour,3,0.028915662650602407,,
condition,3,0.028915662650602407,,
dull,3,0.028915662650602407,,
guest,3,0.028915662650602407,,
looked,3,0.028915662650602407,,
shrinking,3,0.028915662650602407,,
effort,3,0.028915662650602407,,
beginning,3,0.028915662650602407,,
try,3,0.028915662650602407,,
love,3,0.028915662650602407,,
employed,3,0.028915662650602407,,
saying,3,0.028915662650602407,,
losing,3,0.028915662650602407,,
getting,3,0.028915662650602407,,
meant,3,0.028915662650602407,,
regarded,3,0.028915662650602407,,
equally,3,0.028915662650602407,,
former,3,0.028915662650602407,,
seek,3,0.028915662650602407,,
seeks,3,0.028915662650602407,,
change,3,0.028915662650602407,,
five,3,0.028915662650602407,,
ruling,3,0.028915662650602407,,
utmost,3,0.028915662650602407,,
embrace,3,0.028915662650602407,,
distinguished,3,0.028915662650602407,,
wealth,3,0.028915662650602407,,
possessor,3,0.028915662650602407,,
jade,3,0.028915662650602407,,
sharpness,3,0.028915662650602407,,
you,3,0.028915662650602407,,
leave,3,0.028915662650602407,,
better,3,0.028915662650602407,,
fault,3,0.028915662650602407,,
near,3,0.028915662650602407,,
dislike,3,0.028915662650602407,,
personal,3,0.028915662650602407,,
why,3,0.028915662650602407,,
pain,3,0.028915662650602407,,
valley,3,0.028915662650602407,,
lead,3,0.028915662650602407,,
swift,3,0.028915662650602407,,
forth,3,0.028915662650602407,,
loses,3,0.028915662650602407,,
between,3,0.028915662650602407,,
dogs,3,0.028915662650602407,,
deal,3,0.028915662650602407,,
pure,3,0.028915662650602407,,
agreement,3,0.028915662650602407,,
brightness,3,0.028915662650602407,,
thieves,3,0.028915662650602407,,
becoming,3,0.028915662650602407,,
prize,3,0.028915662650602407,,
superior,3,0.028915662650602407,,
employ,3,0.028915662650602407,,
power,3,0.028915662650602407,,
accomplished,3,0.028915662650602407,,
results,3,0.028915662650602407,,
processes,3,0.028915662650602407,,
spring,3,0.028915662650602407,,
speech,3,0.028915662650602407,,
subtle,3,0.028915662650602407,,
names,3,0.028915662650602407,,
must,3,0.028915662650602407,,
learned,2,0.019277108433734938,,
extensively,2,0.019277108433734938,,
skilled,2,0.019277108433734938,,
fine,2,0.019277108433734938,,
occasion,2,0.019277108433734938,,
regards,2,0.019277108433734938,,
engagement,2,0.019277108433734938,,
deficiency,2,0.019277108433734938,,
bow,2,0.019277108433734938,,
concomitants,2,0.019277108433734938,,
living,2,0.019277108433734938,,
dying,2,0.019277108433734938,,
superiors,2,0.019277108433734938,,
famine,2,0.019277108433734938,,
suffer,2,0.019277108433734938,,
carpenter,2,0.019277108433734938,,
hewing,2,0.019277108433734938,,
daring,2,0.019277108433734938,,
boldness,2,0.019277108433734938,,
practise,2,0.019277108433734938,,
enemy,2,0.019277108433734938,,
ranks,2,0.019277108433734938,,
#heaven's,2,0.019277108433734938,,
'he,2,0.019277108433734938,,
apart,2,0.019277108433734938,,
liberal,2,0.019277108433734938,,
bold,2,0.019277108433734938,,
taking,2,0.019277108433734938,,
precious,2,0.019277108433734938,,
greatness,2,0.019277108433734938,,
inferior,2,0.019277108433734938,,
weary,2,0.019277108433734938,,
feel,2,0.019277108433734938,,
places,2,0.019277108433734938,,
below,2,0.019277108433734938,,
wishing,2,0.019277108433734938,,
harm,2,0.019277108433734938,,
ulterior,2,0.019277108433734938,,
tree,2,0.019277108433734938,,
brittle,2,0.019277108433734938,,
thinking,2,0.019277108433734938,,
escape,2,0.019277108433734938,,
admirable,2,0.019277108433734938,,
learn,2,0.019277108433734938,,
serve,2,0.019277108433734938,,
wishes,2,0.019277108433734938,,
abasement,2,0.019277108433734938,,
spiritual,2,0.019277108433734938,,
manes,2,0.019277108433734938,,
limit,2,0.019277108433734938,,
subjugation,2,0.019277108433734938,,
accumulation,2,0.019277108433734938,,
repeated,2,0.019277108433734938,,
effected,2,0.019277108433734938,,
moderation,2,0.019277108433734938,,
injures,2,0.019277108433734938,,
side,2,0.019277108433734938,,
manifest,2,0.019277108433734938,,
'i,2,0.019277108433734938,,
add,2,0.019277108433734938,,
dexterity,2,0.019277108433734938,,
crafty,2,0.019277108433734938,,
constitution,2,0.019277108433734938,,
--showing,2,0.019277108433734938,,
male,2,0.019277108433734938,,
seize,2,0.019277108433734938,,
cases,2,0.019277108433734938,,
observation,2,0.019277108433734938,,
o'er,2,0.019277108433734938,,
neighbourhood,2,0.019277108433734938,,
family,2,0.019277108433734938,,
plants,2,0.019277108433734938,,
nostrils,2,0.019277108433734938,,
portals,2,0.019277108433734938,,
her,2,0.019277108433734938,,
carries,2,0.019277108433734938,,
possession,2,0.019277108433734938,,
tribute,2,0.019277108433734938,,
exalt,2,0.019277108433734938,,
outflowing,2,0.019277108433734938,,
buff,2,0.019277108433734938,,
avoid,2,0.019277108433734938,,
tiger,2,0.019277108433734938,,
rhinoceros,2,0.019277108433734938,,
land,2,0.019277108433734938,,
tend,2,0.019277108433734938,,
children,2,0.019277108433734938,,
appearance,2,0.019277108433734938,,
--and,2,0.019277108433734938,,
equal,2,0.019277108433734938,,
diminish,2,0.019277108433734938,,
devotes,2,0.019277108433734938,,
sees,2,0.019277108433734938,,
looking,2,0.019277108433734938,,
sufficiency,2,0.019277108433734938,,
ambition,2,0.019277108433734938,,
guilt,2,0.019277108433734938,,
horses,2,0.019277108433734938,,
prevails,2,0.019277108433734938,,
correct,2,0.019277108433734938,,
fame,2,0.019277108433734938,,
non-action,2,0.019277108433734938,,
attain,2,0.019277108433734938,,
advantage,2,0.019277108433734938,,
enters,2,0.019277108433734938,,
natural,2,0.019277108433734938,,
die,2,0.019277108433734938,,
teach,2,0.019277108433734938,,
diminished,2,0.019277108433734938,,
increased,2,0.019277108433734938,,
carriages,2,0.019277108433734938,,
corner,2,0.019277108433734938,,
square,2,0.019277108433734938,,
supplies,2,0.019277108433734938,,
practice,2,0.019277108433734938,,
sprang,2,0.019277108433734938,,
deeds,2,0.019277108433734938,,
carriage,2,0.019277108433734938,,
meanness,2,0.019277108433734938,,
dignity,2,0.019277108433734938,,
void,2,0.019277108433734938,,
powers,2,0.019277108433734938,,
spirits,2,0.019277108433734938,,
thereby,2,0.019277108433734938,,
choice,2,0.019277108433734938,,
solid,2,0.019277108433734938,,
propriety,2,0.019277108433734938,,
measure,2,0.019277108433734938,,
fullest,2,0.019277108433734938,,
aim,2,0.019277108433734938,,
transformed,2,0.019277108433734938,,
maintain,2,0.019277108433734938,,
shown,2,0.019277108433734938,,
taken,2,0.019277108433734938,,
hard,2,0.019277108433734938,,
raised,2,0.019277108433734938,,
flavour,2,0.019277108433734938,,
stop,2,0.019277108433734938,,
resort,2,0.019277108433734938,,
achievements,2,0.019277108433734938,,
clothes,2,0.019277108433734938,,
acting,2,0.019277108433734938,,
mighty,2,0.019277108433734938,,
discerning,2,0.019277108433734938,,
valleys,2,0.019277108433734938,,
streams,2,0.019277108433734938,,
seas,2,0.019277108433734938,,
rivers,2,0.019277108433734938,,
accord,2,0.019277108433734938,,
sweet,2,0.019277108433734938,,
battle,2,0.019277108433734938,,
rites,2,0.019277108433734938,,
second,2,0.019277108433734938,,
mourning,2,0.019277108433734938,,
occasions,2,0.019277108433734938,,
slaughter,2,0.019277108433734938,,
delight,2,0.019277108433734938,,
omen,2,0.019277108433734938,,
however,2,0.019277108433734938,,
accordance,2,0.019277108433734938,,
maturity,2,0.019277108433734938,,
necessity,2,0.019277108433734938,,
boastful,2,0.019277108433734938,,
strike,2,0.019277108433734938,,
blow,2,0.019277108433734938,,
bad,2,0.019277108433734938,,
assert,2,0.019277108433734938,,
indulgence,2,0.019277108433734938,,
oft,2,0.019277108433734938,,
win,2,0.019277108433734938,,
completes,2,0.019277108433734938,,
man's,2,0.019277108433734938,,
view,2,0.019277108433734938,,
shade,2,0.019277108433734938,,
child,2,0.019277108433734938,,
maintains,2,0.019277108433734938,,
greatly,2,0.019277108433734938,,
helper,2,0.019277108433734938,,
procedure,2,0.019277108433734938,,
'hiding,2,0.019277108433734938,,
cast,2,0.019277108433734938,,
saving,2,0.019277108433734938,,
impossible,2,0.019277108433734938,,
open,2,0.019277108433734938,,
needs,2,0.019277108433734938,,
says,2,0.019277108433734938,,
throne,2,0.019277108433734938,,
far,2,0.019277108433734938,,
gravity,2,0.019277108433734938,,
remote,2,0.019277108433734938,,
passing,2,0.019277108433734938,,
flow,2,0.019277108433734938,,
everywhere,2,0.019277108433734938,,
food,2,0.019277108433734938,,
failure,2,0.019277108433734938,,
both,2,0.019277108433734938,,
object,2,0.019277108433734938,,
less,2,0.019277108433734938,,
marks,2,0.019277108433734938,,
acknowledged,2,0.019277108433734938,,
shines,2,0.019277108433734938,,
humility,2,0.019277108433734938,,
holds,2,0.019277108433734938,,
straight,2,0.019277108433734938,,
crooked,2,0.019277108433734938,,
partial,2,0.019277108433734938,,
existing,2,0.019277108433734938,,
passes,2,0.019277108433734938,,
enfold,2,0.019277108433734938,,
truth,2,0.019277108433734938,,
essences,2,0.019277108433734938,,
source,2,0.019277108433734938,,
stupid,2,0.019277108433734938,,
everything,2,0.019277108433734938,,
given,2,0.019277108433734938,,
tower,2,0.019277108433734938,,
satisfied,2,0.019277108433734938,,
ready,2,0.019277108433734938,,
learning,2,0.019277108433734938,,
plain,2,0.019277108433734938,,
views,2,0.019277108433734938,,
worth,2,0.019277108433734938,,
ways,2,0.019277108433734938,,
thought,2,0.019277108433734938,,
contrivances,2,0.019277108433734938,,
sons,2,0.019277108433734938,,
filial,2,0.019277108433734938,,
showing,2,0.019277108433734938,,
ensued,2,0.019277108433734938,,
age,2,0.019277108433734938,,
exempt,2,0.019277108433734938,,
possesses,2,0.019277108433734938,,
community,2,0.019277108433734938,,
forbearance,2,0.019277108433734938,,
capacity,2,0.019277108433734938,,
grand,2,0.019277108433734938,,
issues,2,0.019277108433734938,,
movements,2,0.019277108433734938,,
regular,2,0.019277108433734938,,
fulfilment,2,0.019277108433734938,,
appointed,2,0.019277108433734938,,
brought,2,0.019277108433734938,,
vacancy,2,0.019277108433734938,,
new,2,0.019277108433734938,,
worn,2,0.019277108433734938,,
secure,2,0.019277108433734938,,
gradually,2,0.019277108433734938,,
clear,2,0.019277108433734938,,
muddy,2,0.019277108433734938,,
wood,2,0.019277108433734938,,
awe,2,0.019277108433734938,,
around,2,0.019277108433734938,,
afraid,2,0.019277108433734938,,
irresolute,2,0.019277108433734938,,
stream,2,0.019277108433734938,,
sort,2,0.019277108433734938,,
beyond,2,0.019277108433734938,,
comprehended,2,0.019277108433734938,,
present,2,0.019277108433734938,,
lay,2,0.019277108433734938,,
front,2,0.019277108433734938,,
meet,2,0.019277108433734938,,
invisible,2,0.019277108433734938,,
semblance,2,0.019277108433734938,,
formless,2,0.019277108433734938,,
returns,2,0.019277108433734938,,
obscure,2,0.019277108433734938,,
subject,2,0.019277108433734938,,
qualities,2,0.019277108433734938,,
hear,2,0.019277108433734938,,
entrusted,2,0.019277108433734938,,
bears,2,0.019277108433734938,,
honouring,2,0.019277108433734938,,
administer,2,0.019277108433734938,,
apprehension,2,0.019277108433734938,,
enjoyment,2,0.019277108433734938,,
after,2,0.019277108433734938,,
latter,2,0.019277108433734938,,
sought,2,0.019277108433734938,,
strange,2,0.019277108433734938,,
wild,2,0.019277108433734938,,
taste,2,0.019277108433734938,,
ears,2,0.019277108433734938,,
cut,2,0.019277108433734938,,
door,2,0.019277108433734938,,
vessels,2,0.019277108433734938,,
fashioned,2,0.019277108433734938,,
nave,2,0.019277108433734938,,
control,2,0.019277108433734938,,
nourishes,2,0.019277108433734938,,
reaches,2,0.019277108433734938,,
proceed,2,0.019277108433734938,,
tender,2,0.019277108433734938,,
vital,2,0.019277108433734938,,
honours,2,0.019277108433734938,,
preserve,2,0.019277108433734938,,
striving,2,0.019277108433734938,,
preserved,2,0.019277108433734938,,
foremost,2,0.019277108433734938,,
continues,2,0.019277108433734938,,
used,2,0.019277108433734938,,
grew,2,0.019277108433734938,,
dies,2,0.019277108433734938,,
your,2,0.019277108433734938,,
exhaustion,2,0.019277108433734938,,
compared,2,0.019277108433734938,,
#sages,2,0.019277108433734938,,
dealt,2,0.019277108433734938,,
grass,2,0.019277108433734938,,
benevolent,2,0.019277108433734938,,
son,2,0.019277108433734938,,
ever,2,0.019277108433734938,,
ourselves,2,0.019277108433734938,,
attemper,2,0.019277108433734938,,
complications,2,0.019277108433734938,,
unravel,2,0.019277108433734938,,
points,2,0.019277108433734938,,
blunt,2,0.019277108433734938,,
honoured,2,0.019277108433734938,,
fulness,2,0.019277108433734938,,
employment,2,0.019277108433734938,,
tries,2,0.019277108433734938,,
constantly,2,0.019277108433734938,,
bones,2,0.019277108433734938,,
wills,2,0.019277108433734938,,
fills,2,0.019277108433734938,,
minds,2,0.019277108433734938,,
relation,2,0.019277108433734938,,
notes,2,0.019277108433734938,,
lowness,2,0.019277108433734938,,
ease,2,0.019277108433734938,,
birth,2,0.019277108433734938,,
beauty,2,0.019277108433734938,,
gate,2,0.019277108433734938,,
development,2,0.019277108433734938,,
us,2,0.019277108433734938,,
sound,2,0.019277108433734938,,
conceived,2,0.019277108433734938,,
