Word,Count,Percentage,Total,Distinct
coordinate,1,0.0010278654318576612,,
omelet,1,0.0010278654318576612,,
whipping,1,0.0010278654318576612,,
beloved’s,1,0.0010278654318576612,,
caressing,1,0.0010278654318576612,,
lover,1,0.0010278654318576612,,
blackboard,1,0.0010278654318576612,,
traffic,1,0.0010278654318576612,,
directing,1,0.0010278654318576612,,
officer,1,0.0010278654318576612,,
signifying,1,0.0010278654318576612,,
mirroring,1,0.0010278654318576612,,
mirrored,1,0.0010278654318576612,,
paradoxical,1,0.0010278654318576612,,
clearer,1,0.0010278654318576612,,
_______,1,0.0010278654318576612,,
buzz,1,0.0010278654318576612,,
modifies,1,0.0010278654318576612,,
puzzled,1,0.0010278654318576612,,
where’s,1,0.0010278654318576612,,
ditch,1,0.0010278654318576612,,
relief,1,0.0010278654318576612,,
promptly,1,0.0010278654318576612,,
approximate,1,0.0010278654318576612,,
rushes,1,0.0010278654318576612,,
commuter,1,0.0010278654318576612,,
clingy,1,0.0010278654318576612,,
unbroken,1,0.0010278654318576612,,
segments,1,0.0010278654318576612,,
enforces,1,0.0010278654318576612,,
full-immersion,1,0.0010278654318576612,,
cloth,1,0.0010278654318576612,,
captured,1,0.0010278654318576612,,
license,1,0.0010278654318576612,,
driver’s,1,0.0010278654318576612,,
clarifies,1,0.0010278654318576612,,
distorts,1,0.0010278654318576612,,
corrupts,1,0.0010278654318576612,,
examination,1,0.0010278654318576612,,
easiest,1,0.0010278654318576612,,
cream,1,0.0010278654318576612,,
lunch,1,0.0010278654318576612,,
revel,1,0.0010278654318576612,,
commonplace,1,0.0010278654318576612,,
goods,1,0.0010278654318576612,,
cooks,1,0.0010278654318576612,,
author’s,1,0.0010278654318576612,,
victims,1,0.0010278654318576612,,
juliet,1,0.0010278654318576612,,
romeo,1,0.0010278654318576612,,
actor,1,0.0010278654318576612,,
#mind-#created,1,0.0010278654318576612,,
stepped,1,0.0010278654318576612,,
strand,1,0.0010278654318576612,,
association,1,0.0010278654318576612,,
spreads,1,0.0010278654318576612,,
ii,1,0.0010278654318576612,,
immigrants,1,0.0010278654318576612,,
torch,1,0.0010278654318576612,,
bug,1,0.0010278654318576612,,
succession,1,0.0010278654318576612,,
net,1,0.0010278654318576612,,
kingdom,1,0.0010278654318576612,,
evergreen,1,0.0010278654318576612,,
hung,1,0.0010278654318576612,,
ornaments,1,0.0010278654318576612,,
routes,1,0.0010278654318576612,,
well-tried,1,0.0010278654318576612,,
couched,1,0.0010278654318576612,,
echo,1,0.0010278654318576612,,
sacrificed,1,0.0010278654318576612,,
inherit,1,0.0010278654318576612,,
well-educated,1,0.0010278654318576612,,
grade,1,0.0010278654318576612,,
individuality,1,0.0010278654318576612,,
connotes,1,0.0010278654318576612,,
aleph,1,0.0010278654318576612,,
phoenician,1,0.0010278654318576612,,
inherent,1,0.0010278654318576612,,
pen,1,0.0010278654318576612,,
contemplate,1,0.0010278654318576612,,
hand-me-down,1,0.0010278654318576612,,
extensions,1,0.0010278654318576612,,
overlaid,1,0.0010278654318576612,,
economics,1,0.0010278654318576612,,
revolving,1,0.0010278654318576612,,
susan,1,0.0010278654318576612,,
turntable,1,0.0010278654318576612,,
hitch,1,0.0010278654318576612,,
celebrity,1,0.0010278654318576612,,
member,1,0.0010278654318576612,,
reconnecting,1,0.0010278654318576612,,
wearing,1,0.0010278654318576612,,
cooperate,1,0.0010278654318576612,,
outdoors,1,0.0010278654318576612,,
stroll,1,0.0010278654318576612,,
nouns,1,0.0010278654318576612,,
verbs,1,0.0010278654318576612,,
chairs,1,0.0010278654318576612,,
lamps,1,0.0010278654318576612,,
poke,1,0.0010278654318576612,,
-inch,1,0.0010278654318576612,,
×,1,0.0010278654318576612,,
½,1,0.0010278654318576612,,
welder,1,0.0010278654318576612,,
skilled,1,0.0010278654318576612,,
buildup,1,0.0010278654318576612,,
tissue,1,0.0010278654318576612,,
ephemeral,1,0.0010278654318576612,,
intermittent,1,0.0010278654318576612,,
stationary,1,0.0010278654318576612,,
sports,1,0.0010278654318576612,,
piecing-together,1,0.0010278654318576612,,
races,1,0.0010278654318576612,,
twenty-four,1,0.0010278654318576612,,
wanders,1,0.0010278654318576612,,
arranging,1,0.0010278654318576612,,
satisfies,1,0.0010278654318576612,,
arrange,1,0.0010278654318576612,,
lens,1,0.0010278654318576612,,
reacted,1,0.0010278654318576612,,
glands,1,0.0010278654318576612,,
salivary,1,0.0010278654318576612,,
faucet,1,0.0010278654318576612,,
pipeline,1,0.0010278654318576612,,
coherent,1,0.0010278654318576612,,
confederation,1,0.0010278654318576612,,
sniffing,1,0.0010278654318576612,,
attracts,1,0.0010278654318576612,,
announces,1,0.0010278654318576612,,
birdsong,1,0.0010278654318576612,,
bandwidths,1,0.0010278654318576612,,
cautiously,1,0.0010278654318576612,,
dim,1,0.0010278654318576612,,
muffled,1,0.0010278654318576612,,
conspire,1,0.0010278654318576612,,
slit,1,0.0010278654318576612,,
calms,1,0.0010278654318576612,,
pleasures,1,0.0010278654318576612,,
reengage,1,0.0010278654318576612,,
slip,1,0.0010278654318576612,,
sincerely,1,0.0010278654318576612,,
philosophers,1,0.0010278654318576612,,
full-fledged,1,0.0010278654318576612,,
fog,1,0.0010278654318576612,,
fortunate,1,0.0010278654318576612,,
spending,1,0.0010278654318576612,,
mandatory,1,0.0010278654318576612,,
monastery,1,0.0010278654318576612,,
missteps,1,0.0010278654318576612,,
demystify,1,0.0010278654318576612,,
one-player,1,0.0010278654318576612,,
screwing,1,0.0010278654318576612,,
imperfection,1,0.0010278654318576612,,
retribution,1,0.0010278654318576612,,
gases,1,0.0010278654318576612,,
greenhouse,1,0.0010278654318576612,,
nightmarish,1,0.0010278654318576612,,
glasses,1,0.0010278654318576612,,
rose-colored,1,0.0010278654318576612,,
twenty-six,1,0.0010278654318576612,,
meteorologists,1,0.0010278654318576612,,
reckoning,1,0.0010278654318576612,,
bounds,1,0.0010278654318576612,,
strangeness,1,0.0010278654318576612,,
morass,1,0.0010278654318576612,,
fraud,1,0.0010278654318576612,,
antigravity,1,0.0010278654318576612,,
re#minders,1,0.0010278654318576612,,
accusing,1,0.0010278654318576612,,
dreamt,1,0.0010278654318576612,,
momentarily,1,0.0010278654318576612,,
hoax,1,0.0010278654318576612,,
clever,1,0.0010278654318576612,,
footage,1,0.0010278654318576612,,
lifts,1,0.0010278654318576612,,
lid,1,0.0010278654318576612,,
holy,1,0.0010278654318576612,,
verify,1,0.0010278654318576612,,
curia,1,0.0010278654318576612,,
epiclesis,1,0.0010278654318576612,,
eucharist,1,0.0010278654318576612,,
paten,1,0.0010278654318576612,,
levitate,1,0.0010278654318576612,,
billé,1,0.0010278654318576612,,
informed,1,0.0010278654318576612,,
limb,1,0.0010278654318576612,,
miraculous,1,0.0010278654318576612,,
hollywood,1,0.0010278654318576612,,
theatre,1,0.0010278654318576612,,
pit,1,0.0010278654318576612,,
despoiling,1,0.0010278654318576612,,
guilty,1,0.0010278654318576612,,
imperfections,1,0.0010278654318576612,,
survives,1,0.0010278654318576612,,
violate,1,0.0010278654318576612,,
referring,1,0.0010278654318576612,,
convenience,1,0.0010278654318576612,,
masculine,1,0.0010278654318576612,,
resorting,1,0.0010278654318576612,,
archaic,1,0.0010278654318576612,,
impossibility,1,0.0010278654318576612,,
perfected,1,0.0010278654318576612,,
dante’s,1,0.0010278654318576612,,
orders,1,0.0010278654318576612,,
angelic,1,0.0010278654318576612,,
spheres,1,0.0010278654318576612,,
imparts,1,0.0010278654318576612,,
outermost,1,0.0010278654318576612,,
swiftest,1,0.0010278654318576612,,
mover’,1,0.0010278654318576612,,
‘first,1,0.0010278654318576612,,
danteworlds,1,0.0010278654318576612,,
representation,1,0.0010278654318576612,,
beating,1,0.0010278654318576612,,
aquinas,1,0.0010278654318576612,,
imposes,1,0.0010278654318576612,,
#creators,1,0.0010278654318576612,,
causeless,1,0.0010278654318576612,,
pre#creation,1,0.0010278654318576612,,
post#creation,1,0.0010278654318576612,,
sequoias,1,0.0010278654318576612,,
many-electron,1,0.0010278654318576612,,
one-observer,1,0.0010278654318576612,,
plausible,1,0.0010278654318576612,,
translate,1,0.0010278654318576612,,
zigzag,1,0.0010278654318576612,,
charges,1,0.0010278654318576612,,
recalls,1,0.0010278654318576612,,
feynman’s,1,0.0010278654318576612,,
exclaimed,1,0.0010278654318576612,,
telephoned,1,0.0010278654318576612,,
jell-o,1,0.0010278654318576612,,
siren,1,0.0010278654318576612,,
mermaid,1,0.0010278654318576612,,
surfboard,1,0.0010278654318576612,,
neon,1,0.0010278654318576612,,
purple,1,0.0010278654318576612,,
surfers,1,0.0010278654318576612,,
world-class,1,0.0010278654318576612,,
surfing,1,0.0010278654318576612,,
projecting,1,0.0010278654318576612,,
boson,1,0.0010278654318576612,,
higgs,1,0.0010278654318576612,,
forests,1,0.0010278654318576612,,
twenty-first,1,0.0010278654318576612,,
seeker,1,0.0010278654318576612,,
broad,1,0.0010278654318576612,,
advocated,1,0.0010278654318576612,,
short-sightedness,1,0.0010278654318576612,,
remarked,1,0.0010278654318576612,,
tech,1,0.0010278654318576612,,
cal,1,0.0010278654318576612,,
ancients,1,0.0010278654318576612,,
extracted,1,0.0010278654318576612,,
exhibits,1,0.0010278654318576612,,
refers,1,0.0010278654318576612,,
interject,1,0.0010278654318576612,,
conceptual,1,0.0010278654318576612,,
unambiguously,1,0.0010278654318576612,,
reshaping,1,0.0010278654318576612,,
shaping,1,0.0010278654318576612,,
antiwar,1,0.0010278654318576612,,
manifestations,1,0.0010278654318576612,,
verbal,1,0.0010278654318576612,,
monuments,1,0.0010278654318576612,,
tower,1,0.0010278654318576612,,
eiffel,1,0.0010278654318576612,,
sprang,1,0.0010278654318576612,,
lisa’s,1,0.0010278654318576612,,
paramatma,1,0.0010278654318576612,,
supreme,1,0.0010278654318576612,,
octopus-like,1,0.0010278654318576612,,
equal,1,0.0010278654318576612,,
#creature’s,1,0.0010278654318576612,,
seas,1,0.0010278654318576612,,
squirt,1,0.0010278654318576612,,
short-circuiting,1,0.0010278654318576612,,
disturbed,1,0.0010278654318576612,,
disliking,1,0.0010278654318576612,,
suckers,1,0.0010278654318576612,,
invertebrate,1,0.0010278654318576612,,
unusually,1,0.0010278654318576612,,
neurotransmitters,1,0.0010278654318576612,,
similarity,1,0.0010278654318576612,,
kali,1,0.0010278654318576612,,
octavia,1,0.0010278654318576612,,
athena,1,0.0010278654318576612,,
captivity,1,0.0010278654318576612,,
idiosyncratic,1,0.0010278654318576612,,
soaked,1,0.0010278654318576612,,
squirted,1,0.0010278654318576612,,
seawater,1,0.0010278654318576612,,
spray,1,0.0010278654318576612,,
propels,1,0.0010278654318576612,,
funnel,1,0.0010278654318576612,,
apparent,1,0.0010278654318576612,,
earned,1,0.0010278654318576612,,
feeder,1,0.0010278654318576612,,
bristly,1,0.0010278654318576612,,
seattle,1,0.0010278654318576612,,
keeper,1,0.0010278654318576612,,
mildest,1,0.0010278654318576612,,
distinctly,1,0.0010278654318576612,,
sy,1,0.0010278654318576612,,
naturalist,1,0.0010278654318576612,,
shark,1,0.0010278654318576612,,
rex,1,0.0010278654318576612,,
tyrannosaurus,1,0.0010278654318576612,,
monstrous,1,0.0010278654318576612,,
snapping,1,0.0010278654318576612,,
pounds,1,0.0010278654318576612,,
conscience,1,0.0010278654318576612,,
salves,1,0.0010278654318576612,,
stock,1,0.0010278654318576612,,
prejudiced,1,0.0010278654318576612,,
nonstereotyped,1,0.0010278654318576612,,
monkeys,1,0.0010278654318576612,,
tuna,1,0.0010278654318576612,,
parrots,1,0.0010278654318576612,,
crows,1,0.0010278654318576612,,
ravens,1,0.0010278654318576612,,
biologically,1,0.0010278654318576612,,
walled,1,0.0010278654318576612,,
entrance,1,0.0010278654318576612,,
cues,1,0.0010278654318576612,,
mazes,1,0.0010278654318576612,,
waggle,1,0.0010278654318576612,,
sisters,1,0.0010278654318576612,,
photographs,1,0.0010278654318576612,,
lowly,1,0.0010278654318576612,,
ascribes,1,0.0010278654318576612,,
dips,1,0.0010278654318576612,,
narrator,1,0.0010278654318576612,,
occasioned,1,0.0010278654318576612,,
proust,1,0.0010278654318576612,,
marcel,1,0.0010278654318576612,,
perdu,1,0.0010278654318576612,,
temps,1,0.0010278654318576612,,
du,1,0.0010278654318576612,,
recherche,1,0.0010278654318576612,,
la,1,0.0010278654318576612,,
à,1,0.0010278654318576612,,
seven-volume,1,0.0010278654318576612,,
cookie,1,0.0010278654318576612,,
incapable,1,0.0010278654318576612,,
navigational,1,0.0010278654318576612,,
kilometers,1,0.0010278654318576612,,
possessing,1,0.0010278654318576612,,
correlated,1,0.0010278654318576612,,
inroads,1,0.0010278654318576612,,
christoph,1,0.0010278654318576612,,
january,1,0.0010278654318576612,,
lizards,1,0.0010278654318576612,,
stupid,1,0.0010278654318576612,,
distinctions,1,0.0010278654318576612,,
porpoises,1,0.0010278654318576612,,
big-#brained,1,0.0010278654318576612,,
haste,1,0.0010278654318576612,,
boots,1,0.0010278654318576612,,
pei’s,1,0.0010278654318576612,,
fleeing,1,0.0010278654318576612,,
soft-bodied,1,0.0010278654318576612,,
baggy,1,0.0010278654318576612,,
approaching,1,0.0010278654318576612,,
scuttles,1,0.0010278654318576612,,
shy,1,0.0010278654318576612,,
tentacle,1,0.0010278654318576612,,
releases,1,0.0010278654318576612,,
plastic,1,0.0010278654318576612,,
shriveled,1,0.0010278654318576612,,
onshore,1,0.0010278654318576612,,
presumably,1,0.0010278654318576612,,
stranded,1,0.0010278654318576612,,
strolling,1,0.0010278654318576612,,
heng,1,0.0010278654318576612,,
yan,1,0.0010278654318576612,,
portugal,1,0.0010278654318576612,,
viewers,1,0.0010278654318576612,,
heartening,1,0.0010278654318576612,,
caretakers,1,0.0010278654318576612,,
exploiting,1,0.0010278654318576612,,
fracture,1,0.0010278654318576612,,
affairs,1,0.0010278654318576612,,
misuse,1,0.0010278654318576612,,
enters,1,0.0010278654318576612,,
tyranny,1,0.0010278654318576612,,
immensely,1,0.0010278654318576612,,
appeasing,1,0.0010278654318576612,,
sells,1,0.0010278654318576612,,
afflicts,1,0.0010278654318576612,,
slipperiness,1,0.0010278654318576612,,
attacking,1,0.0010278654318576612,,
stalking,1,0.0010278654318576612,,
obsessive,1,0.0010278654318576612,,
counterfeit,1,0.0010278654318576612,,
wishes,1,0.0010278654318576612,,
implied,1,0.0010278654318576612,,
unravel,1,0.0010278654318576612,,
sufis,1,0.0010278654318576612,,
dogmatism,1,0.0010278654318576612,,
nationalism,1,0.0010278654318576612,,
baum,1,0.0010278654318576612,,
arbre,1,0.0010278654318576612,,
trunks,1,0.0010278654318576612,,
symbolizes,1,0.0010278654318576612,,
halt,1,0.0010278654318576612,,
restful,1,0.0010278654318576612,,
ideal,1,0.0010278654318576612,,
interlinked,1,0.0010278654318576612,,
awry,1,0.0010278654318576612,,
codify,1,0.0010278654318576612,,
enforcers,1,0.0010278654318576612,,
lawgivers,1,0.0010278654318576612,,
pursue,1,0.0010278654318576612,,
melodies,1,0.0010278654318576612,,
spectacle,1,0.0010278654318576612,,
contacting,1,0.0010278654318576612,,
manipulation,1,0.0010278654318576612,,
pests,1,0.0010278654318576612,,
corn,1,0.0010278654318576612,,
manipulating,1,0.0010278654318576612,,
hybridizing,1,0.0010278654318576612,,
glare,1,0.0010278654318576612,,
feral,1,0.0010278654318576612,,
retain,1,0.0010278654318576612,,
wolves,1,0.0010278654318576612,,
owner’s,1,0.0010278654318576612,,
gazes,1,0.0010278654318576612,,
instinctively,1,0.0010278654318576612,,
puppy,1,0.0010278654318576612,,
labrador,1,0.0010278654318576612,,
adorable,1,0.0010278654318576612,,
excluded,1,0.0010278654318576612,,
selected,1,0.0010278654318576612,,
makeover,1,0.0010278654318576612,,
domesticated,1,0.0010278654318576612,,
siberian,1,0.0010278654318576612,,
osmosis,1,0.0010278654318576612,,
bleed-through,1,0.0010278654318576612,,
obedience,1,0.0010278654318576612,,
friendliness,1,0.0010278654318576612,,
plucking,1,0.0010278654318576612,,
emptying,1,0.0010278654318576612,,
translates,1,0.0010278654318576612,,
mortal,1,0.0010278654318576612,,
untrue,1,0.0010278654318576612,,
hardships,1,0.0010278654318576612,,
invulnerable,1,0.0010278654318576612,,
surrogate,1,0.0010278654318576612,,
fending,1,0.0010278654318576612,,
winners,1,0.0010278654318576612,,
possessions,1,0.0010278654318576612,,
squeeze,1,0.0010278654318576612,,
gauged,1,0.0010278654318576612,,
moses,1,0.0010278654318576612,,
injunctions,1,0.0010278654318576612,,
propose,1,0.0010278654318576612,,
messenger,1,0.0010278654318576612,,
hinduism,1,0.0010278654318576612,,
brahmin,1,0.0010278654318576612,,
orthodox,1,0.0010278654318576612,,
pertain,1,0.0010278654318576612,,
commandments,1,0.0010278654318576612,,
dogmatic,1,0.0010278654318576612,,
basing,1,0.0010278654318576612,,
imperishable,1,0.0010278654318576612,,
self-sufficiency,1,0.0010278654318576612,,
emptiness,1,0.0010278654318576612,,
re#mind,1,0.0010278654318576612,,
untouchable,1,0.0010278654318576612,,
reinstate,1,0.0010278654318576612,,
blackness,1,0.0010278654318576612,,
strip,1,0.0010278654318576612,,
poof,1,0.0010278654318576612,,
#sensed,1,0.0010278654318576612,,
meshed,1,0.0010278654318576612,,
defies,1,0.0010278654318576612,,
synchronous,1,0.0010278654318576612,,
organize,1,0.0010278654318576612,,
disorganized,1,0.0010278654318576612,,
stoplight,1,0.0010278654318576612,,
coincidences,1,0.0010278654318576612,,
fathomed,1,0.0010278654318576612,,
mysteriously,1,0.0010278654318576612,,
unseen,1,0.0010278654318576612,,
antibiotics,1,0.0010278654318576612,,
curable,1,0.0010278654318576612,,
infections,1,0.0010278654318576612,,
poisoning,1,0.0010278654318576612,,
kidney,1,0.0010278654318576612,,
fever,1,0.0010278654318576612,,
rheumatic,1,0.0010278654318576612,,
nondevotees,1,0.0010278654318576612,,
ditties,1,0.0010278654318576612,,
heartrending,1,0.0010278654318576612,,
thirty-five,1,0.0010278654318576612,,
still-unknown,1,0.0010278654318576612,,
wolfgang,1,0.0010278654318576612,,
vain,1,0.0010278654318576612,,
requiem,1,0.0010278654318576612,,
nurse,1,0.0010278654318576612,,
vomiting,1,0.0010278654318576612,,
alarming,1,0.0010278654318576612,,
september,1,0.0010278654318576612,,
masterpieces,1,0.0010278654318576612,,
premiere,1,0.0010278654318576612,,
tended,1,0.0010278654318576612,,
austrian,1,0.0010278654318576612,,
festivities,1,0.0010278654318576612,,
centerpiece,1,0.0010278654318576612,,
operas,1,0.0010278654318576612,,
prague,1,0.0010278654318576612,,
ambitious,1,0.0010278654318576612,,
unfair,1,0.0010278654318576612,,
importance,1,0.0010278654318576612,,
assigning,1,0.0010278654318576612,,
extinguished,1,0.0010278654318576612,,
dioxide,1,0.0010278654318576612,,
replenished,1,0.0010278654318576612,,
lining,1,0.0010278654318576612,,
corpuscles,1,0.0010278654318576612,,
lets,1,0.0010278654318576612,,
providence,1,0.0010278654318576612,,
mount,1,0.0010278654318576612,,
sermon,1,0.0010278654318576612,,
kierkegaard,1,0.0010278654318576612,,
søren,1,0.0010278654318576612,,
danish,1,0.0010278654318576612,,
abstaining,1,0.0010278654318576612,,
wei,1,0.0010278654318576612,,
wu,1,0.0010278654318576612,,
taoist,1,0.0010278654318576612,,
fridge,1,0.0010278654318576612,,
juice,1,0.0010278654318576612,,
imagery,1,0.0010278654318576612,,
kabir’s,1,0.0010278654318576612,,
allure,1,0.0010278654318576612,,
persia,1,0.0010278654318576612,,
dedication,1,0.0010278654318576612,,
investigated,1,0.0010278654318576612,,
dedicate,1,0.0010278654318576612,,
distilled,1,0.0010278654318576612,,
formulations,1,0.0010278654318576612,,
persecution,1,0.0010278654318576612,,
target,1,0.0010278654318576612,,
ananda,1,0.0010278654318576612,,
affirms,1,0.0010278654318576612,,
helix,1,0.0010278654318576612,,
compressed,1,0.0010278654318576612,,
divides,1,0.0010278654318576612,,
manufactures,1,0.0010278654318576612,,
thrives,1,0.0010278654318576612,,
popularity,1,0.0010278654318576612,,
leaders,1,0.0010278654318576612,,
anathema,1,0.0010278654318576612,,
compartmentalized,1,0.0010278654318576612,,
politics,1,0.0010278654318576612,,
denied,1,0.0010278654318576612,,
flop,1,0.0010278654318576612,,
realms,1,0.0010278654318576612,,
encyclopedia,1,0.0010278654318576612,,
meadows,1,0.0010278654318576612,,
gamboling,1,0.0010278654318576612,,
lambs,1,0.0010278654318576612,,
harps,1,0.0010278654318576612,,
theology,1,0.0010278654318576612,,
succeeded,1,0.0010278654318576612,,
probing,1,0.0010278654318576612,,
attempting,1,0.0010278654318576612,,
skims,1,0.0010278654318576612,,
cabinet,1,0.0010278654318576612,,
pill,1,0.0010278654318576612,,
therapies,1,0.0010278654318576612,,
committing,1,0.0010278654318576612,,
flower,1,0.0010278654318576612,,
wondering,1,0.0010278654318576612,,
gloom,1,0.0010278654318576612,,
pessimistic,1,0.0010278654318576612,,
founder,1,0.0010278654318576612,,
ruthlessly,1,0.0010278654318576612,,
nazis,1,0.0010278654318576612,,
tax,1,0.0010278654318576612,,
flight,1,0.0010278654318576612,,
extortionate,1,0.0010278654318576612,,
anna,1,0.0010278654318576612,,
interrogated,1,0.0010278654318576612,,
arrested,1,0.0010278654318576612,,
gestapo,1,0.0010278654318576612,,
disciple,1,0.0010278654318576612,,
jew,1,0.0010278654318576612,,
banned,1,0.0010278654318576612,,
writings,1,0.0010278654318576612,,
freud’s,1,0.0010278654318576612,,
austria,1,0.0010278654318576612,,
refugee,1,0.0010278654318576612,,
sigmund,1,0.0010278654318576612,,
defeated,1,0.0010278654318576612,,
hopelessness,1,0.0010278654318576612,,
intractable,1,0.0010278654318576612,,
overturn,1,0.0010278654318576612,,
launching,1,0.0010278654318576612,,
platform,1,0.0010278654318576612,,
eddy,1,0.0010278654318576612,,
tempting,1,0.0010278654318576612,,
bank,1,0.0010278654318576612,,
steer,1,0.0010278654318576612,,
banks,1,0.0010278654318576612,,
wrenched,1,0.0010278654318576612,,
wise,1,0.0010278654318576612,,
patience,1,0.0010278654318576612,,
solids,1,0.0010278654318576612,,
centrifuge,1,0.0010278654318576612,,
procedure,1,0.0010278654318576612,,
sorting-out,1,0.0010278654318576612,,
simplifying,1,0.0010278654318576612,,
nonspecific,1,0.0010278654318576612,,
tough,1,0.0010278654318576612,,
delights,1,0.0010278654318576612,,
quarrels,1,0.0010278654318576612,,
hero,1,0.0010278654318576612,,
befuddled,1,0.0010278654318576612,,
appreciated,1,0.0010278654318576612,,
ferret,1,0.0010278654318576612,,
self-justifying,1,0.0010278654318576612,,
exclaim,1,0.0010278654318576612,,
invaluable,1,0.0010278654318576612,,
bedrock,1,0.0010278654318576612,,
calmer,1,0.0010278654318576612,,
seriousness,1,0.0010278654318576612,,
laughs,1,0.0010278654318576612,,
thirst,1,0.0010278654318576612,,
frantic,1,0.0010278654318576612,,
mars,1,0.0010278654318576612,,
unhelpful,1,0.0010278654318576612,,
hater,1,0.0010278654318576612,,
irritation,1,0.0010278654318576612,,
outrage,1,0.0010278654318576612,,
hostility,1,0.0010278654318576612,,
coloration,1,0.0010278654318576612,,
flavor,1,0.0010278654318576612,,
asanas,1,0.0010278654318576612,,
mantras,1,0.0010278654318576612,,
intensifies,1,0.0010278654318576612,,
commitment,1,0.0010278654318576612,,
escapes,1,0.0010278654318576612,,
projector,1,0.0010278654318576612,,
inseparable,1,0.0010278654318576612,,
mixes,1,0.0010278654318576612,,
separating,1,0.0010278654318576612,,
russian,1,0.0010278654318576612,,
collecting,1,0.0010278654318576612,,
stamp,1,0.0010278654318576612,,
cultivating,1,0.0010278654318576612,,
cultivate,1,0.0010278654318576612,,
insistent,1,0.0010278654318576612,,
lures,1,0.0010278654318576612,,
quit,1,0.0010278654318576612,,
imaginable,1,0.0010278654318576612,,
truism,1,0.0010278654318576612,,
treacherous,1,0.0010278654318576612,,
id,1,0.0010278654318576612,,
freudian,1,0.0010278654318576612,,
moralists,1,0.0010278654318576612,,
clearing,1,0.0010278654318576612,,
inspiration,1,0.0010278654318576612,,
diagnosis,1,0.0010278654318576612,,
scenario,1,0.0010278654318576612,,
sunshine,1,0.0010278654318576612,,
pills,1,0.0010278654318576612,,
contend,1,0.0010278654318576612,,
softened,1,0.0010278654318576612,,
negativity,1,0.0010278654318576612,,
habitual,1,0.0010278654318576612,,
defeats,1,0.0010278654318576612,,
removes,1,0.0010278654318576612,,
therapist,1,0.0010278654318576612,,
prophecy,1,0.0010278654318576612,,
self-fulfilling,1,0.0010278654318576612,,
defeatist,1,0.0010278654318576612,,
self-enhancing,1,0.0010278654318576612,,
burma,1,0.0010278654318576612,,
muslims,1,0.0010278654318576612,,
bloody,1,0.0010278654318576612,,
asia,1,0.0010278654318576612,,
ramp,1,0.0010278654318576612,,
spurs,1,0.0010278654318576612,,
discerned,1,0.0010278654318576612,,
distraught,1,0.0010278654318576612,,
conjures,1,0.0010278654318576612,,
nipata,1,0.0010278654318576612,,
sutta,1,0.0010278654318576612,,
thrashing,1,0.0010278654318576612,,
dreadful,1,0.0010278654318576612,,
oneself,1,0.0010278654318576612,,
arming,1,0.0010278654318576612,,
candor,1,0.0010278654318576612,,
originally,1,0.0010278654318576612,,
needle,1,0.0010278654318576612,,
pricking,1,0.0010278654318576612,,
splinter,1,0.0010278654318576612,,
commentary,1,0.0010278654318576612,,
materialism,1,0.0010278654318576612,,
spiritually,1,0.0010278654318576612,,
intoxication,1,0.0010278654318576612,,
passion,1,0.0010278654318576612,,
salutation,1,0.0010278654318576612,,
…,1,0.0010278654318576612,,
marvelous,1,0.0010278654318576612,,
oh,1,0.0010278654318576612,,
outcry,1,0.0010278654318576612,,
affair,1,0.0010278654318576612,,
surprises,1,0.0010278654318576612,,
venerable,1,0.0010278654318576612,,
voiced,1,0.0010278654318576612,,
loving-kindness,1,0.0010278654318576612,,
one-pointed,1,0.0010278654318576612,,
swarupa,1,0.0010278654318576612,,
eludes,1,0.0010278654318576612,,
negotiating,1,0.0010278654318576612,,
quietude,1,0.0010278654318576612,,
depths,1,0.0010278654318576612,,
riotously,1,0.0010278654318576612,,
bonfire,1,0.0010278654318576612,,
retaliation,1,0.0010278654318576612,,
inevitably,1,0.0010278654318576612,,
pendulum,1,0.0010278654318576612,,
momentum,1,0.0010278654318576612,,
peashooter,1,0.0010278654318576612,,
self-perpetuating,1,0.0010278654318576612,,
nitty-gritty,1,0.0010278654318576612,,
bathtub,1,0.0010278654318576612,,
abyss,1,0.0010278654318576612,,
dragged,1,0.0010278654318576612,,
milder,1,0.0010278654318576612,,
triumphant,1,0.0010278654318576612,,
foundered,1,0.0010278654318576612,,
victimize,1,0.0010278654318576612,,
bullies,1,0.0010278654318576612,,
masochistic,1,0.0010278654318576612,,
battlegrounds,1,0.0010278654318576612,,
neighborhoods,1,0.0010278654318576612,,
bosnia,1,0.0010278654318576612,,
neighbors,1,0.0010278654318576612,,
thyself,1,0.0010278654318576612,,
crucified,1,0.0010278654318576612,,
preaches,1,0.0010278654318576612,,
recorded,1,0.0010278654318576612,,
nazareth,1,0.0010278654318576612,,
horrible,1,0.0010278654318576612,,
addict,1,0.0010278654318576612,,
opioid,1,0.0010278654318576612,,
closeted,1,0.0010278654318576612,,
battered,1,0.0010278654318576612,,
fainter,1,0.0010278654318576612,,
tendency,1,0.0010278654318576612,,
coordinating,1,0.0010278654318576612,,
rested,1,0.0010278654318576612,,
variants,1,0.0010278654318576612,,
unto,1,0.0010278654318576612,,
sleepy,1,0.0010278654318576612,,
sleepiness,1,0.0010278654318576612,,
alternating,1,0.0010278654318576612,,
distracts,1,0.0010278654318576612,,
staring,1,0.0010278654318576612,,
reboots,1,0.0010278654318576612,,
software,1,0.0010278654318576612,,
rebooted,1,0.0010278654318576612,,
customary,1,0.0010278654318576612,,
