Word,Count,Percentage,Total,Distinct
'those,2,0.0013202975950779305,,
smaller,2,0.0013202975950779305,,
'has,2,0.0013202975950779305,,
confirmation,2,0.0013202975950779305,,
flourished,2,0.0013202975950779305,,
yesterday,2,0.0013202975950779305,,
mingle,2,0.0013202975950779305,,
lifetime,2,0.0013202975950779305,,
accord,2,0.0013202975950779305,,
stations,2,0.0013202975950779305,,
radiance,2,0.0013202975950779305,,
'warn,2,0.0013202975950779305,,
'which,2,0.0013202975950779305,,
section,2,0.0013202975950779305,,
traverse,2,0.0013202975950779305,,
sum,2,0.0013202975950779305,,
enraging,2,0.0013202975950779305,,
thirst,2,0.0013202975950779305,,
stay,2,0.0013202975950779305,,
difficulty,2,0.0013202975950779305,,
worthier,2,0.0013202975950779305,,
deferred,2,0.0013202975950779305,,
good-doing,2,0.0013202975950779305,,
overflowing,2,0.0013202975950779305,,
endeavour,2,0.0013202975950779305,,
shut,2,0.0013202975950779305,,
opposes,2,0.0013202975950779305,,
slaves,2,0.0013202975950779305,,
'expend,2,0.0013202975950779305,,
sedition,2,0.0013202975950779305,,
trouble,2,0.0013202975950779305,,
tarriers,2,0.0013202975950779305,,
gavest,2,0.0013202975950779305,,
content,2,0.0013202975950779305,,
ground,2,0.0013202975950779305,,
assail,2,0.0013202975950779305,,
practise,2,0.0013202975950779305,,
multitude,2,0.0013202975950779305,,
gained,2,0.0013202975950779305,,
pays,2,0.0013202975950779305,,
inhabit,2,0.0013202975950779305,,
treaty,2,0.0013202975950779305,,
support,2,0.0013202975950779305,,
lent,2,0.0013202975950779305,,
proclamation,2,0.0013202975950779305,,
sake,2,0.0013202975950779305,,
prisoners,2,0.0013202975950779305,,
strings,2,0.0013202975950779305,,
treacherous,2,0.0013202975950779305,,
comest,2,0.0013202975950779305,,
sighted,2,0.0013202975950779305,,
'today,2,0.0013202975950779305,,
frequently,2,0.0013202975950779305,,
saved,2,0.0013202975950779305,,
perished,2,0.0013202975950779305,,
determine,2,0.0013202975950779305,,
messenger's,2,0.0013202975950779305,,
booty,2,0.0013202975950779305,,
heap,2,0.0013202975950779305,,
wished,2,0.0013202975950779305,,
confine,2,0.0013202975950779305,,
snatch,2,0.0013202975950779305,,
particular,2,0.0013202975950779305,,
confer,2,0.0013202975950779305,,
defilement,2,0.0013202975950779305,,
riding,2,0.0013202975950779305,,
untrue,2,0.0013202975950779305,,
verify,2,0.0013202975950779305,,
chant,2,0.0013202975950779305,,
provoke,2,0.0013202975950779305,,
provocation,2,0.0013202975950779305,,
berth,2,0.0013202975950779305,,
madness,2,0.0013202975950779305,,
reflected,2,0.0013202975950779305,,
blaspheme,2,0.0013202975950779305,,
leavest,2,0.0013202975950779305,,
lolls,2,0.0013202975950779305,,
lust,2,0.0013202975950779305,,
inclined,2,0.0013202975950779305,,
perverts,2,0.0013202975950779305,,
studied,2,0.0013202975950779305,,
forgiven,2,0.0013202975950779305,,
succeeded,2,0.0013202975950779305,,
wickedness,2,0.0013202975950779305,,
trying,2,0.0013202975950779305,,
'dwell,2,0.0013202975950779305,,
guidest,2,0.0013202975950779305,,
forgers,2,0.0013202975950779305,,
'son,2,0.0013202975950779305,,
sorrowful,2,0.0013202975950779305,,
lowed,2,0.0013202975950779305,,
thirty,2,0.0013202975950779305,,
shattered,2,0.0013202975950779305,,
distinct,2,0.0013202975950779305,,
surrendering,2,0.0013202975950779305,,
takest,2,0.0013202975950779305,,
spell,2,0.0013202975950779305,,
seals,2,0.0013202975950779305,,
inhabited,2,0.0013202975950779305,,
feels,2,0.0013202975950779305,,
'expel,2,0.0013202975950779305,,
lustfully,2,0.0013202975950779305,,
advisers,2,0.0013202975950779305,,
advised,2,0.0013202975950779305,,
hewing,2,0.0013202975950779305,,
castles,2,0.0013202975950779305,,
lodged,2,0.0013202975950779305,,
stature,2,0.0013202975950779305,,
vegetation,2,0.0013202975950779305,,
herald,2,0.0013202975950779305,,
coverings,2,0.0013202975950779305,,
passes,2,0.0013202975950779305,,
practising,2,0.0013202975950779305,,
stitching,2,0.0013202975950779305,,
adviser,2,0.0013202975950779305,,
whispered,2,0.0013202975950779305,,
despised,2,0.0013202975950779305,,
noontide,2,0.0013202975950779305,,
battlements,2,0.0013202975950779305,,
outpoured,2,0.0013202975950779305,,
oxen,2,0.0013202975950779305,,
harvest,2,0.0013202975950779305,,
describing,2,0.0013202975950779305,,
relating,2,0.0013202975950779305,,
'company,2,0.0013202975950779305,,
narrow,2,0.0013202975950779305,,
abuse,2,0.0013202975950779305,,
fructify,2,0.0013202975950779305,,
unlike,2,0.0013202975950779305,,
palm-tree,2,0.0013202975950779305,,
bringing,2,0.0013202975950779305,,
shoot,2,0.0013202975950779305,,
repository,2,0.0013202975950779305,,
date-stone,2,0.0013202975950779305,,
splits,2,0.0013202975950779305,,
entrusted,2,0.0013202975950779305,,
elisha,2,0.0013202975950779305,,
bewilderment,2,0.0013202975950779305,,
confuse,2,0.0013202975950779305,,
deliverest,2,0.0013202975950779305,,
reckoners,2,0.0013202975950779305,,
raises,2,0.0013202975950779305,,
leaf,2,0.0013202975950779305,,
relates,2,0.0013202975950779305,,
countenance,2,0.0013202975950779305,,
ladder,2,0.0013202975950779305,,
grieves,2,0.0013202975950779305,,
confused,2,0.0013202975950779305,,
parchment,2,0.0013202975950779305,,
forgivest,2,0.0013202975950779305,,
remained,2,0.0013202975950779305,,
rebutted,2,0.0013202975950779305,,
proper,2,0.0013202975950779305,,
'enough,2,0.0013202975950779305,,
fasting,2,0.0013202975950779305,,
kaaba,2,0.0013202975950779305,,
judged,2,0.0013202975950779305,,
rewards,2,0.0013202975950779305,,
angered,2,0.0013202975950779305,,
entrance,2,0.0013202975950779305,,
prohibit,2,0.0013202975950779305,,
'children,2,0.0013202975950779305,,
fettered,2,0.0013202975950779305,,
disdainful,2,0.0013202975950779305,,
pagandom,2,0.0013202975950779305,,
tooth,2,0.0013202975950779305,,
nose,2,0.0013202975950779305,,
banished,2,0.0013202975950779305,,
slaughtered,2,0.0013202975950779305,,
vile,2,0.0013202975950779305,,
raven,2,0.0013202975950779305,,
prompted,2,0.0013202975950779305,,
'yet,2,0.0013202975950779305,,
truthfully,2,0.0013202975950779305,,
rule,2,0.0013202975950779305,,
christians',2,0.0013202975950779305,,
hounds,2,0.0013202975950779305,,
emptiness,2,0.0013202975950779305,,
approved,2,0.0013202975950779305,,
perfected,2,0.0013202975950779305,,
partition,2,0.0013202975950779305,,
detestation,2,0.0013202975950779305,,
necklaces,2,0.0013202975950779305,,
v,2,0.0013202975950779305,,
perishes,2,0.0013202975950779305,,
waxes,2,0.0013202975950779305,,
refrain,2,0.0013202975950779305,,
sealed,2,0.0013202975950779305,,
breaking,2,0.0013202975950779305,,
'show,2,0.0013202975950779305,,
chastising,2,0.0013202975950779305,,
remembering,2,0.0013202975950779305,,
lazily,2,0.0013202975950779305,,
mastery,2,0.0013202975950779305,,
'were,2,0.0013202975950779305,,
securers,2,0.0013202975950779305,,
suspended,2,0.0013202975950779305,,
prone,2,0.0013202975950779305,,
settlement,2,0.0013202975950779305,,
oppressed,2,0.0013202975950779305,,
pronounces,2,0.0013202975950779305,,
hoping,2,0.0013202975950779305,,
prescription,2,0.0013202975950779305,,
refuges,2,0.0013202975950779305,,
circumstances,2,0.0013202975950779305,,
discriminating,2,0.0013202975950779305,,
wilfully,2,0.0013202975950779305,,
successive,2,0.0013202975950779305,,
slayer,2,0.0013202975950779305,,
bloodwit,2,0.0013202975950779305,,
assigns,2,0.0013202975950779305,,
withdraw,2,0.0013202975950779305,,
greeted,2,0.0013202975950779305,,
intercedes,2,0.0013202975950779305,,
referred,2,0.0013202975950779305,,
meditate,2,0.0013202975950779305,,
martyrs,2,0.0013202975950779305,,
verdict,2,0.0013202975950779305,,
kindness,2,0.0013202975950779305,,
refer,2,0.0013202975950779305,,
quarrel,2,0.0013202975950779305,,
owners,2,0.0013202975950779305,,
jealous,2,0.0013202975950779305,,
#believers',2,0.0013202975950779305,,
obliterate,2,0.0013202975950779305,,
obey',2,0.0013202975950779305,,
err,2,0.0013202975950779305,,
privy,2,0.0013202975950779305,,
defiled,2,0.0013202975950779305,,
arbiter,2,0.0013202975950779305,,
guarding,2,0.0013202975950779305,,
lighten,2,0.0013202975950779305,,
fornication,2,0.0013202975950779305,,
lovers,2,0.0013202975950779305,,
freewomen,2,0.0013202975950779305,,
agreeing,2,0.0013202975950779305,,
apportionate,2,0.0013202975950779305,,
married,2,0.0013202975950779305,,
appoints,2,0.0013202975950779305,,
detain,2,0.0013202975950779305,,
disobeys,2,0.0013202975950779305,,
eighth,2,0.0013202975950779305,,
hitting,2,0.0013202975950779305,,
abstinent,2,0.0013202975950779305,,
pleased,2,0.0013202975950779305,,
partial,2,0.0013202975950779305,,
crime,2,0.0013202975950779305,,
pair,2,0.0013202975950779305,,
mate,2,0.0013202975950779305,,
offers,2,0.0013202975950779305,,
selling,2,0.0013202975950779305,,
indulgence,2,0.0013202975950779305,,
buy,2,0.0013202975950779305,,
resolved,2,0.0013202975950779305,,
'ah,2,0.0013202975950779305,,
entirely,2,0.0013202975950779305,,
pagans,2,0.0013202975950779305,,
escaped,2,0.0013202975950779305,,
longed,2,0.0013202975950779305,,
quarrelled,2,0.0013202975950779305,,
deal,2,0.0013202975950779305,,
heathen,2,0.0013202975950779305,,
touches,2,0.0013202975950779305,,
exposition,2,0.0013202975950779305,,
institutions,2,0.0013202975950779305,,
almsgiving,2,0.0013202975950779305,,
adversity,2,0.0013202975950779305,,
disappointed,2,0.0013202975950779305,,
five,2,0.0013202975950779305,,
wentest,2,0.0013202975950779305,,
vexes,2,0.0013202975950779305,,
enraged,2,0.0013202975950779305,,
bite,2,0.0013202975950779305,,
whitened,2,0.0013202975950779305,,
brink,2,0.0013202975950779305,,
condition,2,0.0013202975950779305,,
sect,2,0.0013202975950779305,,
standest,2,0.0013202975950779305,,
hundredweight,2,0.0013202975950779305,,
closest,2,0.0013202975950779305,,
christian,2,0.0013202975950779305,,
muslims,2,0.0013202975950779305,,
'bear,2,0.0013202975950779305,,
'jesus,2,0.0013202975950779305,,
devisers,2,0.0013202975950779305,,
inform,2,0.0013202975950779305,,
leper,2,0.0013202975950779305,,
breathe,2,0.0013202975950779305,,
tokens,2,0.0013202975950779305,,
'#thy,2,0.0013202975950779305,,
'appoint,2,0.0013202975950779305,,
yea,2,0.0013202975950779305,,
'from,2,0.0013202975950779305,,
comely,2,0.0013202975950779305,,
vowed,2,0.0013202975950779305,,
'obey,2,0.0013202975950779305,,
warns,2,0.0013202975950779305,,
rooted,2,0.0013202975950779305,,
ambiguous,2,0.0013202975950779305,,
merited,2,0.0013202975950779305,,
errs,2,0.0013202975950779305,,
approve,2,0.0013202975950779305,,
fool,2,0.0013202975950779305,,
debtor,2,0.0013202975950779305,,
contract,2,0.0013202975950779305,,
outstanding,2,0.0013202975950779305,,
receives,2,0.0013202975950779305,,
rise,2,0.0013202975950779305,,
supposes,2,0.0013202975950779305,,
repaid,2,0.0013202975950779305,,
responsible,2,0.0013202975950779305,,
intend,2,0.0013202975950779305,,
grains,2,0.0013202975950779305,,
hill,2,0.0013202975950779305,,
ass,2,0.0013202975950779305,,
turrets,2,0.0013202975950779305,,
handle,2,0.0013202975950779305,,
comprehend,2,0.0013202975950779305,,
friendship,2,0.0013202975950779305,,
corrupted,2,0.0013202975950779305,,
drinks,2,0.0013202975950779305,,
broadly,2,0.0013202975950779305,,
saul,2,0.0013202975950779305,,
'verily,2,0.0013202975950779305,,
'die,2,0.0013202975950779305,,
thousands,2,0.0013202975950779305,,
mounted,2,0.0013202975950779305,,
remission,2,0.0013202975950779305,,
affluent,2,0.0013202975950779305,,
pressed,2,0.0013202975950779305,,
husbands,2,0.0013202975950779305,,
marrying,2,0.0013202975950779305,,
debar,2,0.0013202975950779305,,
transgresses,2,0.0013202975950779305,,
herself,2,0.0013202975950779305,,
kindly,2,0.0013202975950779305,,
degree,2,0.0013202975950779305,,
divorced,2,0.0013202975950779305,,
putting,2,0.0013202975950779305,,
cleansed,2,0.0013202975950779305,,
monthly,2,0.0013202975950779305,,
admire,2,0.0013202975950779305,,
idolatress,2,0.0013202975950779305,,
disbelief,2,0.0013202975950779305,,
hate,2,0.0013202975950779305,,
happen,2,0.0013202975950779305,,
afflicted,2,0.0013202975950779305,,
deride,2,0.0013202975950779305,,
altercation,2,0.0013202975950779305,,
pleases,2,0.0013202975950779305,,
hastens,2,0.0013202975950779305,,
fire',2,0.0013202975950779305,,
devoutly,2,0.0013202975950779305,,
formerly,2,0.0013202975950779305,,
waymark,2,0.0013202975950779305,,
undertakes,2,0.0013202975950779305,,
well-known,2,0.0013202975950779305,,
ritual,2,0.0013202975950779305,,
injured,2,0.0013202975950779305,,
men's,2,0.0013202975950779305,,
mosques,2,0.0013202975950779305,,
black,2,0.0013202975950779305,,
vestment,2,0.0013202975950779305,,
respond,2,0.0013202975950779305,,
redemption,2,0.0013202975950779305,,
granted,2,0.0013202975950779305,,
pursuing,2,0.0013202975950779305,,
freeman,2,0.0013202975950779305,,
engaged,2,0.0013202975950779305,,
hollowed,2,0.0013202975950779305,,
regrets,2,0.0013202975950779305,,
loved,2,0.0013202975950779305,,
scattering,2,0.0013202975950779305,,
volunteers,2,0.0013202975950779305,,
return',2,0.0013202975950779305,,
issuest,2,0.0013202975950779305,,
facing,2,0.0013202975950779305,,
rites,2,0.0013202975950779305,,
foundations,2,0.0013202975950779305,,
strives,2,0.0013202975950779305,,
anything',2,0.0013202975950779305,,
good-doer,2,0.0013202975950779305,,
souls',2,0.0013202975950779305,,
strayed,2,0.0013202975950779305,,
singles,2,0.0013202975950779305,,
'regard,2,0.0013202975950779305,,
'observe,2,0.0013202975950779305,,
'whosoever,2,0.0013202975950779305,,
wishes,2,0.0013202975950779305,,
grudging,2,0.0013202975950779305,,
expelling,2,0.0013202975950779305,,
earnings,2,0.0013202975950779305,,
thereon,2,0.0013202975950779305,,
killed,2,0.0013202975950779305,,
bright,2,0.0013202975950779305,,
golden,2,0.0013202975950779305,,
colour,2,0.0013202975950779305,,
bidden,2,0.0013202975950779305,,
exemplary,2,0.0013202975950779305,,
punishment,2,0.0013202975950779305,,
miserably,2,0.0013202975950779305,,
drinking-place,2,0.0013202975950779305,,
gushed,2,0.0013202975950779305,,
rock',2,0.0013202975950779305,,
substituted,2,0.0013202975950779305,,
unburdening,2,0.0013202975950779305,,
overshadow,2,0.0013202975950779305,,
counterpoise,2,0.0013202975950779305,,
confound,2,0.0013202975950779305,,
shed,2,0.0013202975950779305,,
viceroy,2,0.0013202975950779305,,
before',2,0.0013202975950779305,,
edifice,2,0.0013202975950779305,,
halt,2,0.0013202975950779305,,
whisperer,1,0.0006601487975389653,,
cxiv,1,0.0006601487975389653,,
envies,1,0.0006601487975389653,,
envier,1,0.0006601487975389653,,
gathers,1,0.0006601487975389653,,
cxiii,1,0.0006601487975389653,,
cxii,1,0.0006601487975389653,,
fibre,1,0.0006601487975389653,,
palm-,1,0.0006601487975389653,,
carrier,1,0.0006601487975389653,,
lahab,1,0.0006601487975389653,,
abu,1,0.0006601487975389653,,
cxi,1,0.0006601487975389653,,
throngs,1,0.0006601487975389653,,
entering,1,0.0006601487975389653,,
cx,1,0.0006601487975389653,,
unbelievers,1,0.0006601487975389653,,
cix,1,0.0006601487975389653,,
cviii,1,0.0006601487975389653,,
urges,1,0.0006601487975389653,,
repulses,1,0.0006601487975389653,,
cvii,1,0.0006601487975389653,,
secured,1,0.0006601487975389653,,
summer,1,0.0006601487975389653,,
winter,1,0.0006601487975389653,,
blades,1,0.0006601487975389653,,
flights,1,0.0006601487975389653,,
cv,1,0.0006601487975389653,,
columns,1,0.0006601487975389653,,
roaring,1,0.0006601487975389653,,
slanderer,1,0.0006601487975389653,,
civ,1,0.0006601487975389653,,
ciii,1,0.0006601487975389653,,
gross,1,0.0006601487975389653,,
cii,1,0.0006601487975389653,,
tufts,1,0.0006601487975389653,,
wool-,1,0.0006601487975389653,,
moths,1,0.0006601487975389653,,
ci,1,0.0006601487975389653,,
over-thrown,1,0.0006601487975389653,,
passionate,1,0.0006601487975389653,,
trail,1,0.0006601487975389653,,
dawn-raiders,1,0.0006601487975389653,,
strikers,1,0.0006601487975389653,,
snorting,1,0.0006601487975389653,,
c,1,0.0006601487975389653,,
scatterings,1,0.0006601487975389653,,
burdens,1,0.0006601487975389653,,
shaking,1,0.0006601487975389653,,
xcix,1,0.0006601487975389653,,
xcviii,1,0.0006601487975389653,,
xcvii,1,0.0006601487975389653,,
concourse,1,0.0006601487975389653,,
xcvi,1,0.0006601487975389653,,
low,1,0.0006601487975389653,,
xcv,1,0.0006601487975389653,,
quest,1,0.0006601487975389653,,
fame,1,0.0006601487975389653,,
exalt,1,0.0006601487975389653,,
lift,1,0.0006601487975389653,,
expand,1,0.0006601487975389653,,
expanding,1,0.0006601487975389653,,
xciv,1,0.0006601487975389653,,
scold,1,0.0006601487975389653,,
ar,1,0.0006601487975389653,,
oppress,1,0.0006601487975389653,,
brooding,1,0.0006601487975389653,,
xciii,1,0.0006601487975389653,,
flames,1,0.0006601487975389653,,
miser,1,0.0006601487975389653,,
splendour,1,0.0006601487975389653,,
enshrouding,1,0.0006601487975389653,,
xcii,1,0.0006601487975389653,,
leveled,1,0.0006601487975389653,,
uprose,1,0.0006601487975389653,,
seduces,1,0.0006601487975389653,,
lewdness,1,0.0006601487975389653,,
extended,1,0.0006601487975389653,,
enshrouds,1,0.0006601487975389653,,
displays,1,0.0006601487975389653,,
brightness,1,0.0006601487975389653,,
xci,1,0.0006601487975389653,,
freeing,1,0.0006601487975389653,,
highways,1,0.0006601487975389653,,
abundant',1,0.0006601487975389653,,
begot,1,0.0006601487975389653,,
begetter,1,0.0006601487975389653,,
lodger,1,0.0006601487975389653,,
xc,1,0.0006601487975389653,,
binds,1,0.0006601487975389653,,
bind,1,0.0006601487975389653,,
ardent,1,0.0006601487975389653,,
greedily,1,0.0006601487975389653,,
stints,1,0.0006601487975389653,,
honours,1,0.0006601487975389653,,
iram,1,0.0006601487975389653,,
journeys,1,0.0006601487975389653,,
odd,1,0.0006601487975389653,,
lxxxix,1,0.0006601487975389653,,
oversee,1,0.0006601487975389653,,
hoisted,1,0.0006601487975389653,,
carpets,1,0.0006601487975389653,,
arrayed,1,0.0006601487975389653,,
babble,1,0.0006601487975389653,,
jocund,1,0.0006601487975389653,,
unappeasing,1,0.0006601487975389653,,
unfattening,1,0.0006601487975389653,,
thorn,1,0.0006601487975389653,,
cactus,1,0.0006601487975389653,,
toilworn,1,0.0006601487975389653,,
lxxxviii,1,0.0006601487975389653,,
mentions,1,0.0006601487975389653,,
flout,1,0.0006601487975389653,,
wrack,1,0.0006601487975389653,,
blackening,1,0.0006601487975389653,,
pasturage,1,0.0006601487975389653,,
lxxxvii,1,0.0006601487975389653,,
awhile,1,0.0006601487975389653,,
merriment,1,0.0006601487975389653,,
verdure,1,0.0006601487975389653,,
breast-bones,1,0.0006601487975389653,,
lxxxvi,1,0.0006601487975389653,,
tablet,1,0.0006601487975389653,,
lxxxv,1,0.0006601487975389653,,
secreting,1,0.0006601487975389653,,
crying,1,0.0006601487975389653,,
envelops,1,0.0006601487975389653,,
twilight,1,0.0006601487975389653,,
laboriously,1,0.0006601487975389653,,
voids,1,0.0006601487975389653,,
rending,1,0.0006601487975389653,,
lxxxiv,1,0.0006601487975389653,,
blithely,1,0.0006601487975389653,,
winking,1,0.0006601487975389653,,
tasnim,1,0.0006601487975389653,,
strivers,1,0.0006601487975389653,,
musk,1,0.0006601487975389653,,
rusted,1,0.0006601487975389653,,
lxxxiii,1,0.0006601487975389653,,
fiery,1,0.0006601487975389653,,
writers,1,0.0006601487975389653,,
symmetry,1,0.0006601487975389653,,
deceived,1,0.0006601487975389653,,
swarm,1,0.0006601487975389653,,
lxxxii,1,0.0006601487975389653,,
sinkers,1,0.0006601487975389653,,
slinkers,1,0.0006601487975389653,,
stripped,1,0.0006601487975389653,,
infant,1,0.0006601487975389653,,
buried,1,0.0006601487975389653,,
savage,1,0.0006601487975389653,,
lxxxi,1,0.0006601487975389653,,
o'erspread,1,0.0006601487975389653,,
dusty,1,0.0006601487975389653,,
dense-tree'd,1,0.0006601487975389653,,
reeds,1,0.0006601487975389653,,
fissures,1,0.0006601487975389653,,
rains,1,0.0006601487975389653,,
nourishment,1,0.0006601487975389653,,
buries,1,0.0006601487975389653,,
eased,1,0.0006601487975389653,,
scribes,1,0.0006601487975389653,,
payest,1,0.0006601487975389653,,
concern,1,0.0006601487975389653,,
attendest,1,0.0006601487975389653,,
lxxx,1,0.0006601487975389653,,
striven,1,0.0006601487975389653,,
catastrophe,1,0.0006601487975389653,,
vault,1,0.0006601487975389653,,
awakened,1,0.0006601487975389653,,
scare,1,0.0006601487975389653,,
losing,1,0.0006601487975389653,,
athrob,1,0.0006601487975389653,,
shivers,1,0.0006601487975389653,,
serenely,1,0.0006601487975389653,,
swim,1,0.0006601487975389653,,
violently,1,0.0006601487975389653,,
vehemently,1,0.0006601487975389653,,
pluckers,1,0.0006601487975389653,,
lxxix,1,0.0006601487975389653,,
vineyards,1,0.0006601487975389653,,
hoped,1,0.0006601487975389653,,
suitable,1,0.0006601487975389653,,
ages,1,0.0006601487975389653,,
vapour,1,0.0006601487975389653,,
troops,1,0.0006601487975389653,,
luxuriant,1,0.0006601487975389653,,
cascading,1,0.0006601487975389653,,
rainclouds,1,0.0006601487975389653,,
pegs,1,0.0006601487975389653,,
lxxviii,1,0.0006601487975389653,,
'prostrate,1,0.0006601487975389653,,
faggots,1,0.0006601487975389653,,
shoots,1,0.0006601487975389653,,
unshading,1,0.0006601487975389653,,
triple-massing,1,0.0006601487975389653,,
sweetest,1,0.0006601487975389653,,
sated,1,0.0006601487975389653,,
housing,1,0.0006601487975389653,,
determiners,1,0.0006601487975389653,,
delayed,1,0.0006601487975389653,,
messengers',1,0.0006601487975389653,,
extinguished,1,0.0006601487975389653,,
excusing,1,0.0006601487975389653,,
severing,1,0.0006601487975389653,,
severally,1,0.0006601487975389653,,
tempestuously,1,0.0006601487975389653,,
storming,1,0.0006601487975389653,,
lxxvii,1,0.0006601487975389653,,
joints,1,0.0006601487975389653,,
salsabil,1,0.0006601487975389653,,
ginger,1,0.0006601487975389653,,
vessels,1,0.0006601487975389653,,
meekly,1,0.0006601487975389653,,
cold,1,0.0006601487975389653,,
gladness,1,0.0006601487975389653,,
procured,1,0.0006601487975389653,,
inauspicious,1,0.0006601487975389653,,
frowning,1,0.0006601487975389653,,
plenteously,1,0.0006601487975389653,,
camphor,1,0.0006601487975389653,,
mingling,1,0.0006601487975389653,,
unremembered,1,0.0006601487975389653,,
lxxvi,1,0.0006601487975389653,,
spilled,1,0.0006601487975389653,,
roam,1,0.0006601487975389653,,
arrogantly,1,0.0006601487975389653,,
driving,1,0.0006601487975389653,,
intertwined,1,0.0006601487975389653,,
enchanter,1,0.0006601487975389653,,
clavicles,1,0.0006601487975389653,,
wreaked,1,0.0006601487975389653,,
calamity,1,0.0006601487975389653,,
scowling,1,0.0006601487975389653,,
radiant,1,0.0006601487975389653,,
'whither,1,0.0006601487975389653,,
eclipsed,1,0.0006601487975389653,,
libertine,1,0.0006601487975389653,,
shape,1,0.0006601487975389653,,
reproachful,1,0.0006601487975389653,,
lxxv,1,0.0006601487975389653,,
lion,1,0.0006601487975389653,,
fleeing,1,0.0006601487975389653,,
startled,1,0.0006601487975389653,,
plungers,1,0.0006601487975389653,,
thrusted,1,0.0006601487975389653,,
lag,1,0.0006601487975389653,,
retreats,1,0.0006601487975389653,,
in-doubt,1,0.0006601487975389653,,
nineteen,1,0.0006601487975389653,,
spares,1,0.0006601487975389653,,
trumped-up,1,0.0006601487975389653,,
retreated,1,0.0006601487975389653,,
scowled,1,0.0006601487975389653,,
sounded,1,0.0006601487975389653,,
trump,1,0.0006601487975389653,,
mantle,1,0.0006601487975389653,,
lxxiv,1,0.0006601487975389653,,
determines,1,0.0006601487975389653,,
nearly,1,0.0006601487975389653,,
keepest,1,0.0006601487975389653,,
grey-headed,1,0.0006601487975389653,,
remorselessly,1,0.0006601487975389653,,
sand,1,0.0006601487975389653,,
slipping,1,0.0006601487975389653,,
graciously,1,0.0006601487975389653,,
devote,1,0.0006601487975389653,,
heavier,1,0.0006601487975389653,,
weighty,1,0.0006601487975389653,,
lxxiii,1,0.0006601487975389653,,
discloses,1,0.0006601487975389653,,
swarms,1,0.0006601487975389653,,
rigorous,1,0.0006601487975389653,,
copious,1,0.0006601487975389653,,
paltriness,1,0.0006601487975389653,,
differing,1,0.0006601487975389653,,
intends,1,0.0006601487975389653,,
intended,1,0.0006601487975389653,,
meteor,1,0.0006601487975389653,,
seats,1,0.0006601487975389653,,
meteors,1,0.0006601487975389653,,
lxxii,1,0.0006601487975389653,,
beget,1,0.0006601487975389653,,
nasr,1,0.0006601487975389653,,
ya'uq,1,0.0006601487975389653,,
yaghuth,1,0.0006601487975389653,,
suwa',1,0.0006601487975389653,,
wadd,1,0.0006601487975389653,,
carpet,1,0.0006601487975389653,,
wrapped,1,0.0006601487975389653,,
lxxi,1,0.0006601487975389653,,
overspreading,1,0.0006601487975389653,,
hurrying,1,0.0006601487975389653,,
witnessings,1,0.0006601487975389653,,
impatient,1,0.0006601487975389653,,
fretful,1,0.0006601487975389653,,
hoarded,1,0.0006601487975389653,,
amassed,1,0.0006601487975389653,,
scalp,1,0.0006601487975389653,,
snatching,1,0.0006601487975389653,,
sheltered,1,0.0006601487975389653,,
wool-tufts,1,0.0006601487975389653,,
questioner,1,0.0006601487975389653,,
lxx,1,0.0006601487975389653,,
defended,1,0.0006601487975389653,,
life-,1,0.0006601487975389653,,
sayings,1,0.0006601487975389653,,
foul,1,0.0006601487975389653,,
urged,1,0.0006601487975389653,,
cubits',1,0.0006601487975389653,,
chain,1,0.0006601487975389653,,
fetter,1,0.0006601487975389653,,
concealed,1,0.0006601487975389653,,
frail,1,0.0006601487975389653,,
heeding,1,0.0006601487975389653,,
grip,1,0.0006601487975389653,,
surpassing,1,0.0006601487975389653,,
uninterruptedly,1,0.0006601487975389653,,
violent,1,0.0006601487975389653,,
screamer,1,0.0006601487975389653,,
lxix,1,0.0006601487975389653,,
blaming,1,0.0006601487975389653,,
moderate,1,0.0006601487975389653,,
betimes,1,0.0006601487975389653,,
muzzle,1,0.0006601487975389653,,
ignoble,1,0.0006601487975389653,,
coarse-grained,1,0.0006601487975389653,,
swearer,1,0.0006601487975389653,,
demented,1,0.0006601487975389653,,
morality,1,0.0006601487975389653,,
lxviii,1,0.0006601487975389653,,
vexed,1,0.0006601487975389653,,
closing,1,0.0006601487975389653,,
'came,1,0.0006601487975389653,,
bursts,1,0.0006601487975389653,,
aweary,1,0.0006601487975389653,,
imperfection,1,0.0006601487975389653,,
lxvii,1,0.0006601487975389653,,
daughter,1,0.0006601487975389653,,
imran's,1,0.0006601487975389653,,
devout,1,0.0006601487975389653,,
confided,1,0.0006601487975389653,,
absolution,1,0.0006601487975389653,,
forbiddest,1,0.0006601487975389653,,
stinted,1,0.0006601487975389653,,
consult,1,0.0006601487975389653,,
straiten,1,0.0006601487975389653,,
menstruated,1,0.0006601487975389653,,
menstruating,1,0.0006601487975389653,,
trespasses,1,0.0006601487975389653,,
lxv,1,0.0006601487975389653,,
overlook,1,0.0006601487975389653,,
lxiv,1,0.0006601487975389653,,
divert,1,0.0006601487975389653,,
abased',1,0.0006601487975389653,,
timbers,1,0.0006601487975389653,,
propped-up,1,0.0006601487975389653,,
listenest,1,0.0006601487975389653,,
lxiii,1,0.0006601487975389653,,
lxii,1,0.0006601487975389653,,
ahmad,1,0.0006601487975389653,,
well-compacted,1,0.0006601487975389653,,
lxi,1,0.0006601487975389653,,
