Word,Count,Percentage,Total,Distinct
calm,3,0.0016656765145163707,,
tempest,3,0.0016656765145163707,,
holes,3,0.0016656765145163707,,
wife's,3,0.0016656765145163707,,
outer,3,0.0016656765145163707,,
roof,3,0.0016656765145163707,,
grapes,3,0.0016656765145163707,,
narrow,3,0.0016656765145163707,,
loaf,3,0.0016656765145163707,,
knocketh,3,0.0016656765145163707,,
rend,3,0.0016656765145163707,,
beholdest,3,0.0016656765145163707,,
mete,3,0.0016656765145163707,,
feedeth,3,0.0016656765145163707,,
consume,3,0.0016656765145163707,,
rust,3,0.0016656765145163707,,
moth,3,0.0016656765145163707,,
unjust,3,0.0016656765145163707,,
compel,3,0.0016656765145163707,,
smiteth,3,0.0016656765145163707,,
black,3,0.0016656765145163707,,
oaths,3,0.0016656765145163707,,
perform,3,0.0016656765145163707,,
adulteress,3,0.0016656765145163707,,
saving,3,0.0016656765145163707,,
divorcement,3,0.0016656765145163707,,
paid,3,0.0016656765145163707,,
officer,3,0.0016656765145163707,,
bushel,3,0.0016656765145163707,,
decapolis,3,0.0016656765145163707,,
naphtali,3,0.0016656765145163707,,
zebulun,3,0.0016656765145163707,,
#kingdoms,3,0.0016656765145163707,,
showeth,3,0.0016656765145163707,,
dash,3,0.0016656765145163707,,
nights,3,0.0016656765145163707,,
fasted,3,0.0016656765145163707,,
unquenchable,3,0.0016656765145163707,,
mightier,3,0.0016656765145163707,,
confessing,3,0.0016656765145163707,,
jeremiah,3,0.0016656765145163707,,
appeareth,3,0.0016656765145163707,,
myrrh,3,0.0016656765145163707,,
betrothed,3,0.0016656765145163707,,
eliakim,3,0.0016656765145163707,,
zerubbabel,3,0.0016656765145163707,,
shealtiel,3,0.0016656765145163707,,
manasseh,3,0.0016656765145163707,,
abijah,3,0.0016656765145163707,,
obed,3,0.0016656765145163707,,
rahab,3,0.0016656765145163707,,
boaz,3,0.0016656765145163707,,
salmon,3,0.0016656765145163707,,
nahshon,3,0.0016656765145163707,,
amminadab,3,0.0016656765145163707,,
hezron,3,0.0016656765145163707,,
perez,3,0.0016656765145163707,,
sorcerers,2,0.0011104510096775805,,
reigneth,2,0.0011104510096775805,,
abominations,2,0.0011104510096775805,,
decked,2,0.0011104510096775805,,
acts,2,0.0011104510096775805,,
harps,2,0.0011104510096775805,,
harpers,2,0.0011104510096775805,,
death-stroke,2,0.0011104510096775805,,
fly,2,0.0011104510096775805,,
euphrates,2,0.0011104510096775805,,
chariots,2,0.0011104510096775805,,
wormwood,2,0.0011104510096775805,,
#angel's,2,0.0011104510096775805,,
censer,2,0.0011104510096775805,,
trumpets,2,0.0011104510096775805,,
tear,2,0.0011104510096775805,,
sunrising,2,0.0011104510096775805,,
emerald,2,0.0011104510096775805,,
rainbow,2,0.0011104510096775805,,
sardius,2,0.0011104510096775805,,
overcame,2,0.0011104510096775805,,
nicolaitans,2,0.0011104510096775805,,
refined,2,0.0011104510096775805,,
burnished,2,0.0011104510096775805,,
philadelphia,2,0.0011104510096775805,,
pergamum,2,0.0011104510096775805,,
smyrna,2,0.0011104510096775805,,
michael,2,0.0011104510096775805,,
lady,2,0.0011104510096775805,,
shutteth,2,0.0011104510096775805,,
elements,2,0.0011104510096775805,,
mockers,2,0.0011104510096775805,,
swelling,2,0.0011104510096775805,,
unstedfast,2,0.0011104510096775805,,
dignities,2,0.0011104510096775805,,
lascivious,2,0.0011104510096775805,,
brotherly,2,0.0011104510096775805,,
watchful,2,0.0011104510096775805,,
adorning,2,0.0011104510096775805,,
evil-doers,2,0.0011104510096775805,,
fadeth,2,0.0011104510096775805,,
fervently,2,0.0011104510096775805,,
reaped,2,0.0011104510096775805,,
sensual,2,0.0011104510096775805,,
mankind,2,0.0011104510096775805,,
tamed,2,0.0011104510096775805,,
bridles,2,0.0011104510096775805,,
forgetteth,2,0.0011104510096775805,,
hearer,2,0.0011104510096775805,,
withereth,2,0.0011104510096775805,,
doubleminded,2,0.0011104510096775805,,
lacketh,2,0.0011104510096775805,,
grief,2,0.0011104510096775805,,
tremble,2,0.0011104510096775805,,
peaceable,2,0.0011104510096775805,,
chasten,2,0.0011104510096775805,,
chasteneth,2,0.0011104510096775805,,
caves,2,0.0011104510096775805,,
wandering,2,0.0011104510096775805,,
accounting,2,0.0011104510096775805,,
pilgrims,2,0.0011104510096775805,,
innumerable,2,0.0011104510096775805,,
shrink,2,0.0011104510096775805,,
forsaking,2,0.0011104510096775805,,
wool,2,0.0011104510096775805,,
dedicated,2,0.0011104510096775805,,
testament,2,0.0011104510096775805,,
bulls,2,0.0011104510096775805,,
calves,2,0.0011104510096775805,,
candlestick,2,0.0011104510096775805,,
laws,2,0.0011104510096775805,,
appointeth,2,0.0011104510096775805,,
genealogy,2,0.0011104510096775805,,
salem,2,0.0011104510096775805,,
dispute,2,0.0011104510096775805,,
partaketh,2,0.0011104510096775805,,
solid,2,0.0011104510096775805,,
principles,2,0.0011104510096775805,,
provocation,2,0.0011104510096775805,,
mindful,2,0.0011104510096775805,,
somewhere,2,0.0011104510096775805,,
sceptre,2,0.0011104510096775805,,
maintain,2,0.0011104510096775805,,
hating,2,0.0011104510096775805,,
chaste,2,0.0011104510096775805,,
self-willed,2,0.0011104510096775805,,
wanting,2,0.0011104510096775805,,
departure,2,0.0011104510096775805,,
strifes,2,0.0011104510096775805,,
shun,2,0.0011104510096775805,,
contend,2,0.0011104510096775805,,
onesiphorus,2,0.0011104510096775805,,
erred,2,0.0011104510096775805,,
babblings,2,0.0011104510096775805,,
relieve,2,0.0011104510096775805,,
wanton,2,0.0011104510096775805,,
neglect,2,0.0011104510096775805,,
pillar,2,0.0011104510096775805,,
greedy,2,0.0011104510096775805,,
lover,2,0.0011104510096775805,,
striker,2,0.0011104510096775805,,
brawler,2,0.0011104510096775805,,
apt,2,0.0011104510096775805,,
sobriety,2,0.0011104510096775805,,
adorn,2,0.0011104510096775805,,
hymenaeus,2,0.0011104510096775805,,
acceptation,2,0.0011104510096775805,,
lawfully,2,0.0011104510096775805,,
genealogies,2,0.0011104510096775805,,
endless,2,0.0011104510096775805,,
busybodies,2,0.0011104510096775805,,
restraineth,2,0.0011104510096775805,,
rendering,2,0.0011104510096775805,,
entire,2,0.0011104510096775805,,
obtaining,2,0.0011104510096775805,,
perfectly,2,0.0011104510096775805,,
arch#angel,2,0.0011104510096775805,,
direct,2,0.0011104510096775805,,
archippus,2,0.0011104510096775805,,
fellow-prisoner,2,0.0011104510096775805,,
onesimus,2,0.0011104510096775805,,
freeman,2,0.0011104510096775805,,
bondman,2,0.0011104510096775805,,
doings,2,0.0011104510096775805,,
joints,2,0.0011104510096775805,,
principality,2,0.0011104510096775805,,
admonishing,2,0.0011104510096775805,,
preeminence,2,0.0011104510096775805,,
longed,2,0.0011104510096775805,,
fellow-soldier,2,0.0011104510096775805,,
epaphroditus,2,0.0011104510096775805,,
likeminded,2,0.0011104510096775805,,
sincere,2,0.0011104510096775805,,
confirmation,2,0.0011104510096775805,,
furtherance,2,0.0011104510096775805,,
helmet,2,0.0011104510096775805,,
fiery,2,0.0011104510096775805,,
breastplate,2,0.0011104510096775805,,
hosts,2,0.0011104510096775805,,
men-pleasers,2,0.0011104510096775805,,
cherisheth,2,0.0011104510096775805,,
songs,2,0.0011104510096775805,,
redeeming,2,0.0011104510096775805,,
carefully,2,0.0011104510096775805,,
surety,2,0.0011104510096775805,,
befitting,2,0.0011104510096775805,,
filthiness,2,0.0011104510096775805,,
smell,2,0.0011104510096775805,,
forgiving,2,0.0011104510096775805,,
tenderhearted,2,0.0011104510096775805,,
waxeth,2,0.0011104510096775805,,
feeling,2,0.0011104510096775805,,
wiles,2,0.0011104510096775805,,
tossed,2,0.0011104510096775805,,
unity,2,0.0011104510096775805,,
grounded,2,0.0011104510096775805,,
fitly,2,0.0011104510096775805,,
reconcile,2,0.0011104510096775805,,
create,2,0.0011104510096775805,,
contained,2,0.0011104510096775805,,
branded,2,0.0011104510096775805,,
envying,2,0.0011104510096775805,,
forewarn,2,0.0011104510096775805,,
revellings,2,0.0011104510096775805,,
availeth,2,0.0011104510096775805,,
entangled,2,0.0011104510096775805,,
hagar,2,0.0011104510096775805,,
zealously,2,0.0011104510096775805,,
tutor,2,0.0011104510096775805,,
transgressions,2,0.0011104510096775805,,
redeemed,2,0.0011104510096775805,,
livest,2,0.0011104510096775805,,
resisted,2,0.0011104510096775805,,
pillars,2,0.0011104510096775805,,
reputed,2,0.0011104510096775805,,
repute,2,0.0011104510096775805,,
arabia,2,0.0011104510096775805,,
removing,2,0.0011104510096775805,,
sharply,2,0.0011104510096775805,,
heretofore,2,0.0011104510096775805,,
wraths,2,0.0011104510096775805,,
revelations,2,0.0011104510096775805,,
anxiety,2,0.0011104510096775805,,
shipwreck,2,0.0011104510096775805,,
devoureth,2,0.0011104510096775805,,
fashioning,2,0.0011104510096775805,,
chiefest,2,0.0011104510096775805,,
eve,2,0.0011104510096775805,,
reached,2,0.0011104510096775805,,
warfare,2,0.0011104510096775805,,
thanksgivings,2,0.0011104510096775805,,
multiply,2,0.0011104510096775805,,
cheerful,2,0.0011104510096775805,,
bountifully,2,0.0011104510096775805,,
sparingly,2,0.0011104510096775805,,
partner,2,0.0011104510096775805,,
blame,2,0.0011104510096775805,,
accepted,2,0.0011104510096775805,,
earnestness,2,0.0011104510096775805,,
wronged,2,0.0011104510096775805,,
defilement,2,0.0011104510096775805,,
unbeliever,2,0.0011104510096775805,,
enlarged,2,0.0011104510096775805,,
watchings,2,0.0011104510096775805,,
distresses,2,0.0011104510096775805,,
succor,2,0.0011104510096775805,,
burdened,2,0.0011104510096775805,,
handling,2,0.0011104510096775805,,
sufficiency,2,0.0011104510096775805,,
#god-ward,2,0.0011104510096775805,,
epistles,2,0.0011104510096775805,,
benefit,2,0.0011104510096775805,,
comforteth,2,0.0011104510096775805,,
laboreth,2,0.0011104510096775805,,
effectual,2,0.0011104510096775805,,
approve,2,0.0011104510096775805,,
prosper,2,0.0011104510096775805,,
store,2,0.0011104510096775805,,
abounding,2,0.0011104510096775805,,
sting,2,0.0011104510096775805,,
trump,2,0.0011104510096775805,,
differeth,2,0.0011104510096775805,,
terrestrial,2,0.0011104510096775805,,
celestial,2,0.0011104510096775805,,
fought,2,0.0011104510096775805,,
shameful,2,0.0011104510096775805,,
harp,2,0.0011104510096775805,,
prophecies,2,0.0011104510096775805,,
behave,2,0.0011104510096775805,,
dividing,2,0.0011104510096775805,,
workings,2,0.0011104510096775805,,
covering,2,0.0011104510096775805,,
shaven,2,0.0011104510096775805,,
dishonoreth,2,0.0011104510096775805,,
destroyer,2,0.0011104510096775805,,
lusted,2,0.0011104510096775805,,
exerciseth,2,0.0011104510096775805,,
games,2,0.0011104510096775805,,
joint,2,0.0011104510096775805,,
sacred,2,0.0011104510096775805,,
corn,2,0.0011104510096775805,,
muzzle,2,0.0011104510096775805,,
believer,2,0.0011104510096775805,,
sinning,2,0.0011104510096775805,,
unseemly,2,0.0011104510096775805,,
ordain,2,0.0011104510096775805,,
abusers,2,0.0011104510096775805,,
unbelievers,2,0.0011104510096775805,,
pertain,2,0.0011104510096775805,,
idolater,2,0.0011104510096775805,,
fornicator,2,0.0011104510096775805,,
meaning,2,0.0011104510096775805,,
purge,2,0.0011104510096775805,,
leaveneth,2,0.0011104510096775805,,
filth,2,0.0011104510096775805,,
buffeted,2,0.0011104510096775805,,
watereth,2,0.0011104510096775805,,
instruct,2,0.0011104510096775805,,
#spiritually,2,0.0011104510096775805,,
proclaiming,2,0.0011104510096775805,,
excellency,2,0.0011104510096775805,,
despised,2,0.0011104510096775805,,
discernment,2,0.0011104510096775805,,
unreproveable,2,0.0011104510096775805,,
enriched,2,0.0011104510096775805,,
beguile,2,0.0011104510096775805,,
note,2,0.0011104510096775805,,
helper,2,0.0011104510096775805,,
contribution,2,0.0011104510096775805,,
spain,2,0.0011104510096775805,,
aim,2,0.0011104510096775805,,
reproaches,2,0.0011104510096775805,,
doubteth,2,0.0011104510096775805,,
edify,2,0.0011104510096775805,,
regardeth,2,0.0011104510096775805,,
esteemeth,2,0.0011104510096775805,,
wantonness,2,0.0011104510096775805,,
revelling,2,0.0011104510096775805,,
becomingly,2,0.0011104510096775805,,
owe,2,0.0011104510096775805,,
avenger,2,0.0011104510096775805,,
terror,2,0.0011104510096775805,,
heap,2,0.0011104510096775805,,
ruleth,2,0.0011104510096775805,,
soberly,2,0.0011104510096775805,,
renewing,2,0.0011104510096775805,,
transformed,2,0.0011104510096775805,,
unsearchable,2,0.0011104510096775805,,
conceits,2,0.0011104510096775805,,
highminded,2,0.0011104510096775805,,
reconciling,2,0.0011104510096775805,,
belief,2,0.0011104510096775805,,
descend,2,0.0011104510096775805,,
arrive,2,0.0011104510096775805,,
attained,2,0.0011104510096775805,,
sabaoth,2,0.0011104510096775805,,
remnant,2,0.0011104510096775805,,
potter,2,0.0011104510096775805,,
withstandeth,2,0.0011104510096775805,,
israelites,2,0.0011104510096775805,,
unceasing,2,0.0011104510096775805,,
foreknew,2,0.0011104510096775805,,
helpeth,2,0.0011104510096775805,,
hopeth,2,0.0011104510096775805,,
first-fruits,2,0.0011104510096775805,,
waiteth,2,0.0011104510096775805,,
us-ward,2,0.0011104510096775805,,
joint-heirs,2,0.0011104510096775805,,
wretched,2,0.0011104510096775805,,
--that,2,0.0011104510096775805,,
revived,2,0.0011104510096775805,,
coveting,2,0.0011104510096775805,,
discharged,2,0.0011104510096775805,,
instruments,2,0.0011104510096775805,,
united,2,0.0011104510096775805,,
newness,2,0.0011104510096775805,,
scarcely,2,0.0011104510096775805,,
approvedness,2,0.0011104510096775805,,
justifieth,2,0.0011104510096775805,,
poison,2,0.0011104510096775805,,
#faithfulness,2,0.0011104510096775805,,
rob,2,0.0011104510096775805,,
secrets,2,0.0011104510096775805,,
excusing,2,0.0011104510096775805,,
doers,2,0.0011104510096775805,,
hearers,2,0.0011104510096775805,,
factious,2,0.0011104510096775805,,
boastful,2,0.0011104510096775805,,
haughty,2,0.0011104510096775805,,
fitting,2,0.0011104510096775805,,
creator,2,0.0011104510096775805,,
dishonored,2,0.0011104510096775805,,
everlasting,2,0.0011104510096775805,,
other's,2,0.0011104510096775805,,
honored,2,0.0011104510096775805,,
entertained,2,0.0011104510096775805,,
publius,2,0.0011104510096775805,,
swim,2,0.0011104510096775805,,
unmoveable,2,0.0011104510096775805,,
lightened,2,0.0011104510096775805,,
foreship,2,0.0011104510096775805,,
fathoms,2,0.0011104510096775805,,
sailors,2,0.0011104510096775805,,
fro,2,0.0011104510096775805,,
fourteenth,2,0.0011104510096775805,,
gotten,2,0.0011104510096775805,,
overboard,2,0.0011104510096775805,,
lowered,2,0.0011104510096775805,,
helps,2,0.0011104510096775805,,
close,2,0.0011104510096775805,,
anchor,2,0.0011104510096775805,,
haven,2,0.0011104510096775805,,
injury,2,0.0011104510096775805,,
alexandria,2,0.0011104510096775805,,
refresh,2,0.0011104510096775805,,
julius,2,0.0011104510096775805,,
#christian,2,0.0011104510096775805,,
persuasion,2,0.0011104510096775805,,
soberness,2,0.0011104510096775805,,
happy,2,0.0011104510096775805,,
permitted,2,0.0011104510096775805,,
unreasonable,2,0.0011104510096775805,,
emperor,2,0.0011104510096775805,,
decision,2,0.0011104510096775805,,
appeal,2,0.0011104510096775805,,
indulgence,2,0.0011104510096775805,,
purified,2,0.0011104510096775805,,
thankfulness,2,0.0011104510096775805,,
tertullus,2,0.0011104510096775805,,
signify,2,0.0011104510096775805,,
clamor,2,0.0011104510096775805,,
examine,2,0.0011104510096775805,,
citizenship,2,0.0011104510096775805,,
sum,2,0.0011104510096775805,,
fellow,2,0.0011104510096775805,,
stairs,2,0.0011104510096775805,,
orderly,2,0.0011104510096775805,,
telling,2,0.0011104510096775805,,
ev#angelist,2,0.0011104510096775805,,
board,2,0.0011104510096775805,,
bishops,2,0.0011104510096775805,,
testifieth,2,0.0011104510096775805,,
shrank,2,0.0011104510096775805,,
trials,2,0.0011104510096775805,,
sailing,2,0.0011104510096775805,,
assos,2,0.0011104510096775805,,
window,2,0.0011104510096775805,,
discoursed,2,0.0011104510096775805,,
ephesians,2,0.0011104510096775805,,
travel,2,0.0011104510096775805,,
theatre,2,0.0011104510096775805,,
worshippeth,2,0.0011104510096775805,,
#goddess,2,0.0011104510096775805,,
craftsmen,2,0.0011104510096775805,,
mightily,2,0.0011104510096775805,,
persuading,2,0.0011104510096775805,,
helped,2,0.0011104510096775805,,
landed,2,0.0011104510096775805,,
vow,2,0.0011104510096775805,,
cenchreae,2,0.0011104510096775805,,
sosthenes,2,0.0011104510096775805,,
drove,2,0.0011104510096775805,,
corinthians,2,0.0011104510096775805,,
crispus,2,0.0011104510096775805,,
#godhead,2,0.0011104510096775805,,
religious,2,0.0011104510096775805,,
areopagus,2,0.0011104510096775805,,
provoked,2,0.0011104510096775805,,
stirring,2,0.0011104510096775805,,
examining,2,0.0011104510096775805,,
noble,2,0.0011104510096775805,,
uncondemned,2,0.0011104510096775805,,
sergeants,2,0.0011104510096775805,,
rods,2,0.0011104510096775805,,
lydia,2,0.0011104510096775805,,
bithynia,2,0.0011104510096775805,,
mysia,2,0.0011104510096775805,,
decrees,2,0.0011104510096775805,,
jewess,2,0.0011104510096775805,,
fare,2,0.0011104510096775805,,
subverting,2,0.0011104510096775805,,
lycaonia,2,0.0011104510096775805,,
urged,2,0.0011104510096775805,,
stock,2,0.0011104510096775805,,
pisidia,2,0.0011104510096775805,,
pervert,2,0.0011104510096775805,,
villany,2,0.0011104510096775805,,
sorcerer,2,0.0011104510096775805,,
paphos,2,0.0011104510096775805,,
lucius,2,0.0011104510096775805,,
beckoning,2,0.0011104510096775805,,
shined,2,0.0011104510096775805,,
guards,2,0.0011104510096775805,,
afflict,2,0.0011104510096775805,,
agabus,2,0.0011104510096775805,,
contended,2,0.0011104510096775805,,
fourfooted,2,0.0011104510096775805,,
sheet,2,0.0011104510096775805,,
lodgeth,2,0.0011104510096775805,,
fetch,2,0.0011104510096775805,,
entreating,2,0.0011104510096775805,,
dorcas,2,0.0011104510096775805,,
tabitha,2,0.0011104510096775805,,
aeneas,2,0.0011104510096775805,,
edified,2,0.0011104510096775805,,
basket,2,0.0011104510096775805,,
prayeth,2,0.0011104510096775805,,
threatening,2,0.0011104510096775805,,
hinder,2,0.0011104510096775805,,
humiliation,2,0.0011104510096775805,,
perhaps,2,0.0011104510096775805,,
sorceries,2,0.0011104510096775805,,
consenting,2,0.0011104510096775805,,
joshua,2,0.0011104510096775805,,
deliverer,2,0.0011104510096775805,,
standest,2,0.0011104510096775805,,
sojourner,2,0.0011104510096775805,,
deliverance,2,0.0011104510096775805,,
oppressed,2,0.0011104510096775805,,
avenged,2,0.0011104510096775805,,
egyptians,2,0.0011104510096775805,,
pharaoh's,2,0.0011104510096775805,,
ill-treated,2,0.0011104510096775805,,
shechem,2,0.0011104510096775805,,
canaan,2,0.0011104510096775805,,
patriarchs,2,0.0011104510096775805,,
treat,2,0.0011104510096775805,,
haran,2,0.0011104510096775805,,
grecian,2,0.0011104510096775805,,
multiplying,2,0.0011104510096775805,,
overthrown,2,0.0011104510096775805,,
refrain,2,0.0011104510096775805,,
gamaliel,2,0.0011104510096775805,,
believers,2,0.0011104510096775805,,
array,2,0.0011104510096775805,,
threatened,2,0.0011104510096775805,,
impotent,2,0.0011104510096775805,,
blotted,2,0.0011104510096775805,,
leaping,2,0.0011104510096775805,,
expecting,2,0.0011104510096775805,,
assuredly,2,0.0011104510096775805,,
foreseeing,2,0.0011104510096775805,,
patriarch,2,0.0011104510096775805,,
foreknowledge,2,0.0011104510096775805,,
vapor,2,0.0011104510096775805,,
visions,2,0.0011104510096775805,,
cretans,2,0.0011104510096775805,,
proselytes,2,0.0011104510096775805,,
cappadocia,2,0.0011104510096775805,,
mesopotamia,2,0.0011104510096775805,,
confounded,2,0.0011104510096775805,,
rushing,2,0.0011104510096775805,,
matthias,2,0.0011104510096775805,,
barsabbas,2,0.0011104510096775805,,
dwellers,2,0.0011104510096775805,,
contain,2,0.0011104510096775805,,
tend,2,0.0011104510096775805,,
dragging,2,0.0011104510096775805,,
cubits,2,0.0011104510096775805,,
weepest,2,0.0011104510096775805,,
runneth,2,0.0011104510096775805,,
hyssop,2,0.0011104510096775805,,
title,2,0.0011104510096775805,,
wearing,2,0.0011104510096775805,,
kinsman,2,0.0011104510096775805,,
weapons,2,0.0011104510096775805,,
hitherto,2,0.0011104510096775805,,
remembereth,2,0.0011104510096775805,,
offereth,2,0.0011104510096775805,,
cleanseth,2,0.0011104510096775805,,
husbandman,2,0.0011104510096775805,,
leaning,2,0.0011104510096775805,,
towel,2,0.0011104510096775805,,
overtake,2,0.0011104510096775805,,
telleth,2,0.0011104510096775805,,
bag,2,0.0011104510096775805,,
cared,2,0.0011104510096775805,,
groaning,2,0.0011104510096775805,,
secretly,2,0.0011104510096775805,,
snatch,2,0.0011104510096775805,,
wolf,2,0.0011104510096775805,,
hireling,2,0.0011104510096775805,,
fold,2,0.0011104510096775805,,
altogether,2,0.0011104510096775805,,
worshipper,2,0.0011104510096775805,,
got,2,0.0011104510096775805,,
distributed,2,0.0011104510096775805,,
lad,2,0.0011104510096775805,,
writings,2,0.0011104510096775805,,
accuseth,2,0.0011104510096775805,,
raiseth,2,0.0011104510096775805,,
befall,2,0.0011104510096775805,,
troubling,2,0.0011104510096775805,,
seekest,2,0.0011104510096775805,,
springing,2,0.0011104510096775805,,
cattle,2,0.0011104510096775805,,
obeyeth,2,0.0011104510096775805,,
understandest,2,0.0011104510096775805,,
setteth,2,0.0011104510096775805,,
waterpots,2,0.0011104510096775805,,
failed,2,0.0011104510096775805,,
ascending,2,0.0011104510096775805,,
israelite,2,0.0011104510096775805,,
messiah,2,0.0011104510096775805,,
baptizeth,2,0.0011104510096775805,,
handle,2,0.0011104510096775805,,
sojourn,2,0.0011104510096775805,,
wondering,2,0.0011104510096775805,,
stooping,2,0.0011104510096775805,,
lain,2,0.0011104510096775805,,
smiting,2,0.0011104510096775805,,
certainly,2,0.0011104510096775805,,
dry,2,0.0011104510096775805,,
chastise,2,0.0011104510096775805,,
accusing,2,0.0011104510096775805,,
seated,2,0.0011104510096775805,,
temptations,2,0.0011104510096775805,,
#lordship,2,0.0011104510096775805,,
contention,2,0.0011104510096775805,,
absence,2,0.0011104510096775805,,
fainting,2,0.0011104510096775805,,
roaring,2,0.0011104510096775805,,
edge,2,0.0011104510096775805,,
childless,2,0.0011104510096775805,,
feigned,2,0.0011104510096775805,,
spies,2,0.0011104510096775805,,
listening,2,0.0011104510096775805,,
visitation,2,0.0011104510096775805,,
belong,2,0.0011104510096775805,,
threw,2,0.0011104510096775805,,
bank,2,0.0011104510096775805,,
austere,2,0.0011104510096775805,,
joyfully,2,0.0011104510096775805,,
distribute,2,0.0011104510096775805,,
troubleth,2,0.0011104510096775805,,
regarded,2,0.0011104510096775805,,
rained,2,0.0011104510096775805,,
sup,2,0.0011104510096775805,,
lifetime,2,0.0011104510096775805,,
dip,2,0.0011104510096775805,,
scoffed,2,0.0011104510096775805,,
wiser,2,0.0011104510096775805,,
killedst,2,0.0011104510096775805,,
ring,2,0.0011104510096775805,,
citizens,2,0.0011104510096775805,,
repenteth,2,0.0011104510096775805,,
seasoned,2,0.0011104510096775805,,
ambassage,2,0.0011104510096775805,,
finish,2,0.0011104510096775805,,
excused,2,0.0011104510096775805,,
recompensed,2,0.0011104510096775805,,
humbleth,2,0.0011104510096775805,,
lowest,2,0.0011104510096775805,,
north,2,0.0011104510096775805,,
dig,2,0.0011104510096775805,,
drag,2,0.0011104510096775805,,
quit,2,0.0011104510096775805,,
destroyeth,2,0.0011104510096775805,,
faileth,2,0.0011104510096775805,,
divide,2,0.0011104510096775805,,
bathed,2,0.0011104510096775805,,
spoils,2,0.0011104510096775805,,
trusted,2,0.0011104510096775805,,
scorpion,2,0.0011104510096775805,,
repay,2,0.0011104510096775805,,
levite,2,0.0011104510096775805,,
chance,2,0.0011104510096775805,,
readest,2,0.0011104510096775805,,
tread,2,0.0011104510096775805,,
lambs,2,0.0011104510096775805,,
plow,2,0.0011104510096775805,,
well-nigh,2,0.0011104510096775805,,
followeth,2,0.0011104510096775805,,
departeth,2,0.0011104510096775805,,
decease,2,0.0011104510096775805,,
dazzling,2,0.0011104510096775805,,
maiden,2,0.0011104510096775805,,
welcomed,2,0.0011104510096775805,,
jeopardy,2,0.0011104510096775805,,
covereth,2,0.0011104510096775805,,
lighted,2,0.0011104510096775805,,
joanna,2,0.0011104510096775805,,
rightly,2,0.0011104510096775805,,
toucheth,2,0.0011104510096775805,,
pharisee's,2,0.0011104510096775805,,
courts,2,0.0011104510096775805,,
delicately,2,0.0011104510096775805,,
ended,2,0.0011104510096775805,,
unthankful,2,0.0011104510096775805,,
laugh,2,0.0011104510096775805,,
coast,2,0.0011104510096775805,,
zealot,2,0.0011104510096775805,,
madness,2,0.0011104510096775805,,
health,2,0.0011104510096775805,,
couch,2,0.0011104510096775805,,
partners,2,0.0011104510096775805,,
rebuking,2,0.0011104510096775805,,
headlong,2,0.0011104510096775805,,
throw,2,0.0011104510096775805,,
joseph's,2,0.0011104510096775805,,
attendant,2,0.0011104510096775805,,
cainan,2,0.0011104510096775805,,
mattathias,2,0.0011104510096775805,,
melchi,2,0.0011104510096775805,,
matthat,2,0.0011104510096775805,,
extort,2,0.0011104510096775805,,
smooth,2,0.0011104510096775805,,
rough,2,0.0011104510096775805,,
advanced,2,0.0011104510096775805,,
sorrowing,2,0.0011104510096775805,,
acquaintance,2,0.0011104510096775805,,
fourscore,2,0.0011104510096775805,,
asher,2,0.0011104510096775805,,
prophetess,2,0.0011104510096775805,,
marvelling,2,0.0011104510096775805,,
inn,2,0.0011104510096775805,,
swaddling,2,0.0011104510096775805,,
enrol,2,0.0011104510096775805,,
enrolment,2,0.0011104510096775805,,
degree,2,0.0011104510096775805,,
magnify,2,0.0011104510096775805,,
overshadow,2,0.0011104510096775805,,
conceive,2,0.0011104510096775805,,
believedst,2,0.0011104510096775805,,
gabriel,2,0.0011104510096775805,,
stricken,2,0.0011104510096775805,,
theophilus,2,0.0011104510096775805,,
eyewitnesses,2,0.0011104510096775805,,
deadly,2,0.0011104510096775805,,
accompany,2,0.0011104510096775805,,
councillor,2,0.0011104510096775805,,
salome,2,0.0011104510096775805,,
eloi,2,0.0011104510096775805,,
rufus,2,0.0011104510096775805,,
wishing,2,0.0011104510096775805,,
safely,2,0.0011104510096775805,,
sleepest,2,0.0011104510096775805,,
pitcher,2,0.0011104510096775805,,
burying,2,0.0011104510096775805,,
nard,2,0.0011104510096775805,,
porter,2,0.0011104510096775805,,
superfluity,2,0.0011104510096775805,,
mites,2,0.0011104510096775805,,
roots,2,0.0011104510096775805,,
eventide,2,0.0011104510096775805,,
rabboni,2,0.0011104510096775805,,
lackest,2,0.0011104510096775805,,
callest,2,0.0011104510096775805,,
forbade,2,0.0011104510096775805,,
torn,2,0.0011104510096775805,,
foaming,2,0.0011104510096775805,,
tare,2,0.0011104510096775805,,
foameth,2,0.0011104510096775805,,
overshadowing,2,0.0011104510096775805,,
sighed,2,0.0011104510096775805,,
fingers,2,0.0011104510096775805,,
washings,2,0.0011104510096775805,,
beds,2,0.0011104510096775805,,
shore,2,0.0011104510096775805,,
basketfuls,2,0.0011104510096775805,,
companies,2,0.0011104510096775805,,
worth,2,0.0011104510096775805,,
shillings',2,0.0011104510096775805,,
reject,2,0.0011104510096775805,,
convenient,2,0.0011104510096775805,,
baptizer,2,0.0011104510096775805,,
sandals,2,0.0011104510096775805,,
shod,2,0.0011104510096775805,,
folk,2,0.0011104510096775805,,
synagogue's,2,0.0011104510096775805,,
proceeding,2,0.0011104510096775805,,
felt,2,0.0011104510096775805,,
dried,2,0.0011104510096775805,,
